12473,12872,-5.9185,5.12825,5.77475,0.124700641538,0.0931406865983,0.0799011107557
12492,12872,-5.9235,5.047,5.7175,0.1295,0.029,0.0765
12502,12872,-6.053,5.018,5.641,0.0,0.0,0.0
12872,13032,-5.94948275862,5.19427586207,5.583,0.315545353939,0.310278728593,0.321021430158
12963,13123,-5.84942857143,5.70917857143,5.229,0.355086350521,0.359713283997,0.355545958452
13032,13196,-6.15011111111,6.51214814815,5.11907407407,0.575257773674,0.774179503719,0.286373095923
13123,13283,-7.02596774194,7.92803225806,5.94870967742,0.742537649045,0.910633897751,1.12216131304
13215,13709,-7.43316666667,8.54422222222,6.41527777778,0.564656852532,0.272050149698,1.27801820564
13248,13709,-7.57955555556,8.57133333333,6.08433333333,0.570355271565,0.35205113265,1.58362860405
13278,13709,-8.07575,8.332,5.2815,0.122679205654,0.106496478815,0.433757132506
13295,13709,-7.9535,8.265,5.3485,0.0145,0.067,0.2535
13295,13709,-7.939,8.198,5.095,0.0,0.0,0.0
13709,13870,-4.84766666667,5.90791666667,4.97416666667,1.49147818642,1.09443369742,1.41132526864
13795,13963,-3.68462857143,4.57142857143,5.41411428571,0.572045357128,1.33986908285,1.1943028994
13855,14019,-3.15892857143,3.36417857143,4.54485714286,0.676926770073,0.91433367829,1.54809234484
13889,14069,-2.74853333333,3.34986666667,4.08233333333,0.6084313017,0.603065266414,1.80338720807
13974,14139,-3.3295,5.52361111111,4.52783333333,0.591504883985,1.89828636579,1.45965868347
14069,14229,-2.51816666667,8.11155555556,5.56366666667,1.29278877066,0.919041664043,0.71924003102
14139,14301,-1.6813125,8.641375,5.27975,0.831206180706,0.64283268381,1.00619248283
14219,14382,-1.747125,8.6748125,5.2551875,0.414464394581,0.713374219708,1.36517353378
14301,14463,-1.3299375,9.0721875,5.2935625,0.348966772908,0.55051955219,1.07284277557
14382,14543,-1.8034375,8.9915,4.8571875,0.904973270928,0.479539362305,0.658474298924
