7709,7869,0.6015625,9.202,2.454125,0.106907652176,0.198997173347,0.416137278281
7787,7950,0.539375,9.2883125,2.5263125,0.200289126952,0.202951570193,0.558127866034
7869,8030,0.754875,9.5229375,2.4916875,0.44994970205,0.278013144642,0.454655325322
7950,8111,0.6925,9.7138125,2.2565,0.502089508952,0.140960197729,0.224425655842
8030,8196,0.52675,10.0168125,2.2325625,0.311893311086,0.358579875821,0.37559835076
8111,8276,0.733875,10.161125,2.3086875,0.143084710486,0.437744628037,0.407353458122
8196,8364,0.707058823529,10.3441176471,1.91082352941,0.405884433072,0.626004781259,0.65042051875
8284,8445,0.902,11.6746875,2.067375,0.535562321304,1.14050798544,0.756903054806
8364,8533,0.9995625,13.4864375,3.005375,0.465446421292,0.945740845102,0.645526323534
8445,8608,0.9194,13.6003333333,2.89093333333,0.481129199557,0.881336384261,0.713654114789
8533,8693,0.674133333333,12.1716,2.19366666667,0.436602315869,0.711796862408,0.245270372356
8615,8782,0.738666666667,10.7522,2.0992,0.515329107357,0.779908900663,0.208746161641
8709,8873,0.542875,9.4223125,2.7718125,0.484935288853,0.676944488008,0.541341183861
8792,8956,0.307625,8.2073125,3.3375,0.108896668337,0.77578941398,0.12768515967
8873,9036,0.389,7.133625,3.4118125,0.154166711712,0.461091080346,0.122486335335
8956,9127,0.365588235294,6.49141176471,3.20141176471,0.159528370637,0.270869636286,0.392121988645
9046,9207,0.187875,6.2440625,3.198,0.298535775704,0.161491667258,0.561798228904
9127,9289,0.087875,5.849125,3.0359375,0.300189497443,0.470908812165,0.605381436446
9207,9370,-0.079625,5.52475,2.3990625,0.513074662574,0.612699406316,0.345632837841
