14543,14706,-2.132625,8.3671875,4.57475,0.502481576155,0.406930310181,0.959010394886
14625,14790,-2.05,7.77575,3.716375,0.273641645222,0.53759900251,0.663389297001
14706,14988,-2.1165,7.6499,3.2866,0.187736117995,0.714928450966,0.453000706401
14766,14988,-2.038,7.8932,3.1046,0.102668398254,0.845600709555,0.481809754986
14790,14988,-2.088,8.801,3.6295,0.048,0.23,0.3255
14800,14988,-2.04,9.031,3.955,0.0,0.0,0.0
14988,15159,-2.53454545455,10.9646060606,5.23418181818,0.558346915669,1.35025983895,0.732681561098
15002,15169,-2.52194117647,12.0983529412,5.52823529412,0.618530180973,0.660513698587,0.523984792035
15080,15249,-2.1726875,10.8229375,5.1236875,0.337420308879,0.89368754808,0.516176655656
15169,15334,-2.01775,9.3809375,5.01775,0.372882773134,0.822191239064,0.305047844608
15249,15414,-1.6950625,8.0733125,5.1846875,0.631976608423,0.903184347099,0.364049055546
15334,15495,-1.9625625,6.9523125,5.12175,0.777029678387,0.937990053169,0.519432923966
15414,15579,-2.627125,6.083125,4.7943125,0.53482834571,0.844385566181,0.570042401795
15495,15659,-3.03475,4.9110625,4.8679375,0.391331940301,1.12628362706,0.584998340676
15579,15739,-3.4404375,3.46725,4.630375,0.539105621464,0.778321631782,0.676378765467
15659,15822,-2.6730625,2.7155,3.8941875,1.31995826017,0.396517496461,0.413156631732
15739,15904,-2.5348125,3.4554375,4.7500625,1.16662205848,0.97544701091,1.19969222453
15822,15988,-3.478125,5.4820625,5.9758125,0.193731410399,1.24422769564,0.65100587735
15904,16136,-3.71006666667,6.70053333333,6.2166,0.414824535865,0.516742858898,0.416878047715
15988,16149,-3.50292307692,6.99784615385,6.11961538462,0.577649808946,0.482495093025,0.406783922695
16136,16330,-3.34116666667,7.63222222222,5.81466666667,0.467166072065,0.603436598488,0.688507403333
16159,16330,-3.76455555556,7.55822222222,5.45022222222,0.234788373321,0.535082086699,0.624748798901
16206,16374,-3.1734375,7.5895,5.188125,0.431428581684,0.354727536287,0.650201879707
16336,16499,-2.77005,7.888,4.65805,0.369123620891,0.353936011166,0.473173696966
16398,16566,-2.56770588235,8.25870588235,4.78605882353,0.499921495567,0.491190362607,0.445328757686
16486,16647,-2.582125,8.4725,4.3515625,0.506214983357,0.528325065656,0.654617538028
16566,16730,-2.5983125,8.9506875,4.333,0.445748067684,0.503583498383,0.907179419961
16647,16812,-2.6175,9.953875,5.1248125,0.371248569021,0.792306670031,0.887604093807
16730,17094,-3.02575,11.3095625,5.2935,0.474321027891,0.876808628547,0.532031014134
16812,17094,-3.24175,12.0535,5.05875,0.523094100043,0.177985954502,0.355460177094
16852,17094,-3.7205,11.899,5.128,0.121980531233,0.0706823881883,0.372524495839
