4130,4310,0.7392,7.9804,2.444,0.154782944797,0.200602691906,0.405136767031
4181,4346,0.6104,7.3276,2.74993333333,0.30878272836,0.513312224674,0.313128401068
4315,4483,0.3012,6.35805,2.7437,0.324672080721,0.633825328856,0.320948142229
4376,4543,0.189125,5.646125,2.55225,0.265150870968,0.581778724581,0.251076805978
4460,4624,0.2125,5.1540625,2.3014375,0.341656625869,0.636438966904,0.449796477414
4543,4707,0.279,5.9268125,1.6831875,0.373267163035,1.2415338406,0.535990230642
4624,4788,0.4495625,8.098375,2.3565625,0.313946645298,1.42031778464,1.14391225454
4707,4870,0.28125,9.4409375,3.2740625,0.314139399789,0.411680013595,0.787130585477
4788,4954,0.4363125,9.3859375,2.77075,0.321021167283,0.618355527665,0.774769764188
4870,5039,0.901375,9.5145625,2.413375,0.216920744455,0.570815422088,0.367754312517
4954,5115,1.08786666667,9.73386666667,2.30673333333,0.225014330408,0.229442764589,0.414933001285
5039,5200,1.06873333333,9.6356,2.27166666667,0.247413679672,0.266443439902,0.340506420236
5124,5286,0.987666666667,9.74666666667,2.13426666667,0.38338538777,0.38865608905,0.502058093142
5209,5372,0.8804,9.82446666667,1.96006666667,0.513023430264,0.443508717189,0.392017936098
5297,5463,1.127,9.9974375,1.9794375,0.467610147452,0.441134187174,0.149204125592
5382,5545,1.149125,10.1215,1.582,0.460186765754,0.459289668945,0.488322639246
5463,5626,0.963857142857,10.0845714286,1.24428571429,0.490766435158,0.462978974266,0.308977444524
5535,5704,0.9971875,9.980375,1.4495625,0.438200327868,0.372296735649,0.509382710831
5633,5799,0.967235294118,10.1778823529,1.21558823529,0.338533433819,0.518604448876,0.584026697498
