166,0.52675,10.0168125,2.2325625,0.311893311086,0.358579875821,0.37559835076
246,0.733875,10.161125,2.3086875,0.143084710486,0.437744628037,0.407353458122
334,0.707058823529,10.3441176471,1.91082352941,0.405884433072,0.626004781259,0.65042051875
415,0.902,11.6746875,2.067375,0.535562321304,1.14050798544,0.756903054806
503,0.9995625,13.4864375,3.005375,0.465446421292,0.945740845102,0.645526323534
578,0.9194,13.6003333333,2.89093333333,0.481129199557,0.881336384261,0.713654114789
663,0.674133333333,12.1716,2.19366666667,0.436602315869,0.711796862408,0.245270372356
752,0.738666666667,10.7522,2.0992,0.515329107357,0.779908900663,0.208746161641
