1256,1.582,8.58,-3.68781818182,1.05167459537,0.603948071217,0.749825775907
1256,1.5994,9.0214,-4.4204,1.33940025384,0.5739524719,0.190156356717
1256,0.115,8.37,-4.228,0.498,0.268,0.11
1256,-0.383,8.102,-4.118,0.0,0.0,0.0
1420,0.00156692913386,8.74743307087,-2.95905511811,1.24950394309,2.05592766038,0.985880806926
1506,-1.15526666667,10.84732,-2.10201333333,0.921553244377,1.6502595122,0.953524150973
