5581,6853,-1.408,9.663,2.404,0.0,0.0,0.0
6853,7018,-2.55071875,11.5658125,3.18003125,0.733937038954,1.1966091268,0.455822161345
6936,7098,-2.82773333333,11.4686333333,3.15683333333,0.582520668207,1.23470807571,0.461993945367
7011,7175,-2.32421875,9.291875,3.140625,0.306004772673,1.26728244558,0.451976475466
7101,7263,-2.01647222222,7.01833333333,3.53358333333,0.390437965347,1.39231058955,0.404752419182
7181,7343,-1.84208571429,5.22668571429,3.0788,0.712452920607,1.40946670303,0.859675746181
7263,7427,-2.20925,6.43478125,3.24765625,0.981281464464,2.32919246648,1.04096732686
7336,7506,-2.69067857143,8.771,3.89425,0.607083075838,0.577928876,0.477386757327
7410,7573,-2.37642857143,9.16396428571,3.66753571429,0.333001011214,0.318831514187,0.36587590423
7506,7673,-2.1288125,9.21265625,3.43471875,0.361643854287,0.337420139568,0.391920291193
7585,7745,-1.97357692308,9.1945,3.25980769231,0.383393568932,0.363206579278,0.313220986038
7649,7816,-1.97330769231,9.34065384615,3.05573076923,0.407020862178,0.29909413778,0.393683742429
7745,7912,-2.05791666667,9.516125,2.78933333333,0.303970793096,0.413002452828,0.405247523812
7808,7968,-2.27013636364,10.6568181818,2.96504545455,0.205368027841,1.13968347425,0.457456851147
7904,8068,-2.77692,12.16716,3.34,0.52773902035,0.855133191029,0.283279932223
