0.0392461303137255,0.017463587372549053,9.366680617647061
0.027006595539999997,0.2520615687399999,9.321106120000001
-0.01340752848,0.05803544527999997,9.403274980000003
0.04539406484000001,0.4072058161999999,9.45575605
0.04635174597999997,0.22562955576000016,9.53888285
