1320, 0.009576807, 0.18195933, 9.385271
1340, 0.009576807, 0.17238252, 9.423578
1360, 0.047884032, 0.17238252, 9.423578
1380, 0.019153614, 0.16280572, 9.433155
1400, 0.038307227, 0.17238252, 9.414001
1420, 0.047884032, 0.1436521, 9.385271
1440, 0.019153614, 0.18195933, 9.404425
1460, 0.038307227, 0.19153613, 9.414001
1480, 0.0, 0.1436521, 9.461885
1500, 0.019153614, 0.1340753, 9.423578
1520, -0.009576807, 0.22026655, 9.385271
1540, 0.009576807, 0.16280572, 9.423578
1560, 0.009576807, 0.1436521, 9.414001
1580, 0.02873042, 0.12449849, 9.414001
1600, 0.019153614, 0.18195933, 9.375694
1620, 0.009576807, 0.17238252, 9.442732
1640, 0.076614454, 0.15322891, 9.433155
1660, 0.019153614, 0.18195933, 9.452309
1680, -0.02873042, 0.20111294, 9.404425
1700, 0.0, 0.17238252, 9.557653
1720, 0.047884032, 0.20111294, 9.3182335
1740, 0.009576807, 0.15322891, 9.414001
1760, 0.019153614, 0.19153613, 9.414001
1780, 0.0, 0.18195933, 9.404425
1800, -0.009576807, 0.20111294, 9.442732
1820, 0.0, 0.1436521, 9.461885
1840, 0.0, 0.15322891, 9.433155
1860, -0.009576807, 0.18195933, 9.442732
1880, -0.009576807, 0.22984336, 9.404425
1900, 0.009576807, 0.18195933, 9.414001
1920, 0.0, 0.15322891, 9.461885
1940, 0.009576807, 0.15322891, 9.414001
1960, 0.06703765, 0.19153613, 9.385271
1980, -0.009576807, 0.20111294, 9.394848
2000, 0.009576807, 0.16280572, 9.404425
2020, -0.019153614, 0.15322891, 9.414001
2040, 0.009576807, 0.20111294, 9.433155
2060, 0.009576807, 0.17238252, 9.452309
2080, 0.0, 0.15322891, 9.423578
2100, 0.0, 0.1436521, 9.433155
2120, -0.038307227, 0.19153613, 9.442732
2140, 0.0, 0.17238252, 9.414001
2160, 0.047884032, 0.16280572, 9.423578
2180, -0.009576807, 0.19153613, 9.433155
2200, 0.0, 0.18195933, 9.404425
2220, 0.009576807, 0.18195933, 9.442732
2240, 0.05746084, 0.16280572, 9.433155
2260, -0.019153614, 0.19153613, 9.442732
2280, 0.038307227, 0.15322891, 9.433155
2300, -0.019153614, 0.17238252, 9.442732
2320, 0.009576807, 0.18195933, 9.414001
2340, 0.038307227, 0.18195933, 9.433155
2360, -0.009576807, 0.19153613, 9.404425
2380, 0.009576807, 0.20111294, 9.442732
2400, 0.009576807, 0.15322891, 9.433155
2420, -0.009576807, 0.1436521, 9.423578
2440, 0.038307227, 0.19153613, 9.385271
2460, 0.05746084, 0.17238252, 9.414001
2480, 0.019153614, 0.16280572, 9.423578
2500, 0.019153614, 0.21068975, 9.394848
2520, 0.019153614, 0.16280572, 9.433155
2540, 0.009576807, 0.1340753, 9.3661175
2560, -0.009576807, 0.17238252, 9.394848
2580, 0.019153614, 0.19153613, 9.452309
2600, 0.038307227, 0.1340753, 9.442732
2620, 0.02873042, 0.20111294, 9.442732
2640, 0.038307227, 0.19153613, 9.452309
2660, -0.009576807, 0.16280572, 9.404425
2680, 0.019153614, 0.19153613, 9.404425
2700, 0.009576807, 0.18195933, 9.32781
2720, 0.02873042, 0.15322891, 9.433155
2740, 0.047884032, 0.16280572, 9.423578
2760, 0.019153614, 0.16280572, 9.404425
2780, -0.02873042, 0.1436521, 9.404425
2800, 0.02873042, 0.16280572, 9.433155
2820, 0.038307227, 0.19153613, 9.414001
2840, 0.009576807, 0.16280572, 9.375694
2860, 0.02873042, 0.16280572, 9.433155
2880, 0.009576807, 0.17238252, 9.423578
2900, 0.038307227, 0.18195933, 9.452309
2920, 0.038307227, 0.18195933, 9.414001
2940, 0.02873042, 0.1436521, 9.433155
2960, 0.019153614, 0.18195933, 9.433155
2980, 0.0, 0.15322891, 9.442732
3000, 0.02873042, 0.12449849, 9.461885
3020, 0.0, 0.17238252, 9.442732
3040, 0.009576807, 0.18195933, 9.414001
3060, 0.05746084, 0.16280572, 9.385271
3080, 0.047884032, 0.1436521, 9.404425
3100, 0.02873042, 0.1340753, 9.414001
3120, 0.0, 0.15322891, 9.423578
3140, 0.009576807, 0.15322891, 9.394848
3160, 0.038307227, 0.1436521, 9.433155
3180, 0.0, 0.1436521, 9.404425
3200, 0.019153614, 0.16280572, 9.461885
3220, 0.009576807, 0.17238252, 9.442732
3240, 0.009576807, 0.19153613, 9.433155
3260, 0.047884032, 0.16280572, 9.404425
3280, 0.047884032, 0.19153613, 9.433155
3300, 0.038307227, 0.17238252, 9.414001
3320, 0.009576807, 0.18195933, 9.394848
3340, -0.019153614, 0.18195933, 9.356541
3360, 0.019153614, 0.16280572, 9.423578
3380, 0.009576807, 0.17238252, 9.433155
3400, 0.0, 0.18195933, 9.442732
3420, 0.047884032, 0.1436521, 9.423578
3440, 0.038307227, 0.17238252, 9.433155
3460, 0.009576807, 0.18195933, 9.433155
3480, 0.0, 0.15322891, 9.461885
3500, 0.02873042, 0.15322891, 9.433155
3520, -0.009576807, 0.17238252, 9.423578
3540, 0.019153614, 0.15322891, 9.442732
3560, 0.0, 0.15322891, 9.414001
3580, -0.009576807, 0.12449849, 9.461885
3600, 0.009576807, 0.17238252, 9.442732
3620, -0.009576807, 0.19153613, 9.385271
3640, -0.019153614, 0.1436521, 9.385271
3660, 0.009576807, 0.1436521, 9.414001
3680, 0.0, 0.18195933, 9.414001
3700, 0.047884032, 0.21068975, 9.385271
3720, 0.009576807, 0.15322891, 9.423578
3740, 0.009576807, 0.16280572, 9.394848
3760, -0.009576807, 0.15322891, 9.385271
3780, 0.038307227, 0.18195933, 9.394848
3800, 0.02873042, 0.18195933, 9.471462
3820, 0.0, 0.15322891, 9.423578
3840, -0.009576807, 0.12449849, 9.404425
3860, 0.0, 0.1340753, 9.471462
3880, 0.0, 0.19153613, 9.404425
3900, 0.009576807, 0.15322891, 9.442732
3920, 0.038307227, 0.1436521, 9.433155
3940, 0.0, 0.17238252, 9.423578
3960, 0.038307227, 0.19153613, 9.385271
3980, 0.0, 0.15322891, 9.414001
4000, 0.0, 0.15322891, 9.404425
4020, 0.02873042, 0.16280572, 9.442732
4040, 0.019153614, 0.16280572, 9.442732
4060, 0.02873042, 0.19153613, 9.433155
4080, 0.02873042, 0.15322891, 9.404425
4100, -0.019153614, 0.1436521, 9.385271
4120, 0.047884032, 0.16280572, 9.404425
4140, 0.047884032, 0.19153613, 9.423578
4160, 0.047884032, 0.16280572, 9.414001
4180, 0.0, 0.16280572, 9.414001
4200, 0.0, 0.16280572, 9.433155
4220, 0.019153614, 0.17238252, 9.414001
4240, -0.02873042, 0.1436521, 9.423578
4260, -0.009576807, 0.16280572, 9.385271
4280, 0.0, 0.1436521, 9.442732
4300, 0.047884032, 0.15322891, 9.442732
4320, 0.009576807, 0.1340753, 9.404425
4340, -0.019153614, 0.1340753, 9.385271
4360, 0.047884032, 0.15322891, 9.414001
4380, 0.02873042, 0.16280572, 9.414001
4400, 0.009576807, 0.16280572, 9.423578
4420, -0.02873042, 0.18195933, 9.414001
4440, 0.0, 0.1436521, 9.414001
4460, 0.0, 0.18195933, 9.452309
4480, 0.0, 0.18195933, 9.385271
4500, 0.02873042, 0.19153613, 9.433155
4520, 0.009576807, 0.16280572, 9.433155
4540, 0.047884032, 0.19153613, 9.414001
4560, 0.019153614, 0.17238252, 9.385271
4580, 0.019153614, 0.17238252, 9.375694
4600, 0.038307227, 0.16280572, 9.452309
4620, 0.02873042, 0.18195933, 9.452309
4640, 0.009576807, 0.19153613, 9.461885
4660, -0.009576807, 0.17238252, 9.414001
4680, 0.019153614, 0.17238252, 9.394848
4700, 0.019153614, 0.15322891, 9.423578
4720, 0.019153614, 0.15322891, 9.414001
4740, 0.02873042, 0.15322891, 9.394848
4760, -0.009576807, 0.15322891, 9.404425
4780, -0.009576807, 0.18195933, 9.433155
4800, 0.02873042, 0.16280572, 9.423578
4820, 0.009576807, 0.15322891, 9.404425
4840, -0.009576807, 0.12449849, 9.423578
4860, -0.019153614, 0.16280572, 9.442732
4880, -0.019153614, 0.20111294, 9.423578
4900, -0.019153614, 0.15322891, 9.414001
4920, -0.02873042, 0.15322891, 9.414001
4940, 0.009576807, 0.21068975, 9.423578
4960, -0.019153614, 0.18195933, 9.423578
4980, 0.019153614, 0.15322891, 9.414001
5000, 0.02873042, 0.19153613, 9.471462
5020, 0.019153614, 0.19153613, 9.394848
5040, -0.02873042, 0.17238252, 9.433155
5060, -0.019153614, 0.17238252, 9.442732
5080, 0.038307227, 0.16280572, 9.442732
5100, 0.019153614, 0.17238252, 9.433155
5120, -0.009576807, 0.16280572, 9.452309
5140, 0.047884032, 0.18195933, 9.414001
5160, 0.038307227, 0.1436521, 9.452309
5180, 0.019153614, 0.19153613, 9.414001
5200, 0.038307227, 0.19153613, 9.433155
5220, 0.038307227, 0.15322891, 9.433155
5240, -0.009576807, 0.15322891, 9.404425
5260, 0.009576807, 0.15322891, 9.423578
5280, 0.038307227, 0.1436521, 9.452309
5300, -0.019153614, 0.1340753, 9.414001
5320, 0.047884032, 0.15322891, 9.452309
5340, 0.038307227, 0.18195933, 9.414001
5360, 0.02873042, 0.21068975, 9.442732
5380, 0.038307227, 0.20111294, 9.433155
5400, 0.009576807, 0.16280572, 9.442732
5420, 0.019153614, 0.21068975, 9.404425
5440, 0.019153614, 0.16280572, 9.442732
5460, 0.019153614, 0.1436521, 9.433155
5480, 0.019153614, 0.18195933, 9.404425
5500, 0.02873042, 0.18195933, 9.442732
5520, -0.009576807, 0.18195933, 9.404425
5540, 0.009576807, 0.18195933, 9.423578
5560, 0.038307227, 0.17238252, 9.375694
5580, 0.0, 0.18195933, 9.414001
5600, -0.009576807, 0.18195933, 9.433155
5620, -0.009576807, 0.1436521, 9.433155
5640, 0.0, 0.1436521, 9.414001
5660, 0.019153614, 0.1340753, 9.404425
5680, 0.0, 0.15322891, 9.385271
5700, 0.019153614, 0.1436521, 9.414001
5720, -0.019153614, 0.17238252, 9.414001
5740, 0.038307227, 0.17238252, 9.394848
5760, 0.0, 0.1436521, 9.423578
5780, 0.0, 0.18195933, 9.404425
5800, 0.02873042, 0.16280572, 9.3661175
5820, 0.047884032, 0.1436521, 9.385271
5840, 0.019153614, 0.16280572, 9.385271
5860, 0.019153614, 0.1436521, 9.414001
5880, 0.02873042, 0.20111294, 9.404425
5900, -0.009576807, 0.1436521, 9.442732
5920, 0.038307227, 0.12449849, 9.461885
5940, 0.038307227, 0.18195933, 9.404425
5960, -0.009576807, 0.16280572, 9.423578
5980, 0.009576807, 0.17238252, 9.442732
6000, 0.02873042, 0.20111294, 9.481039
6020, -0.009576807, 0.19153613, 9.433155
6040, 0.009576807, 0.21068975, 9.471462
6060, 0.009576807, 0.16280572, 9.433155
6080, 0.038307227, 0.17238252, 9.404425
6100, 0.047884032, 0.17238252, 9.433155
6120, 0.047884032, 0.17238252, 9.442732
6140, 0.009576807, 0.15322891, 9.433155
6160, 0.019153614, 0.1340753, 9.433155
6180, 0.0, 0.16280572, 9.423578
6200, 0.02873042, 0.19153613, 9.423578
6220, 0.02873042, 0.17238252, 9.375694
6240, 0.019153614, 0.18195933, 9.394848
6260, 0.009576807, 0.20111294, 9.442732
6280, -0.009576807, 0.20111294, 9.404425
6300, -0.009576807, 0.17238252, 9.414001
6320, 0.02873042, 0.17238252, 9.433155
6340, 0.02873042, 0.18195933, 9.423578
6360, 0.038307227, 0.16280572, 9.3661175
6380, 0.019153614, 0.15322891, 9.404425
6400, 0.009576807, 0.1436521, 9.433155
6420, 0.019153614, 0.19153613, 9.394848
6440, 0.05746084, 0.19153613, 9.414001
6460, 0.019153614, 0.16280572, 9.404425
6480, 0.0, 0.15322891, 9.414001
6500, 0.009576807, 0.22984336, 9.414001
6520, -0.1436521, 0.17238252, 9.433155
6540, 0.0, 0.15322891, 9.423578
6560, 0.047884032, 0.18195933, 9.394848
6580, -0.019153614, 0.19153613, 9.404425
6600, -0.019153614, 0.18195933, 9.452309
6620, -0.009576807, 0.17238252, 9.433155
6640, 0.0, 0.17238252, 9.414001
6660, 0.0, 0.19153613, 9.414001
6680, -0.038307227, 0.16280572, 9.346964
6700, 0.019153614, 0.17238252, 9.442732
6720, 0.009576807, 0.15322891, 9.452309
6740, 0.038307227, 0.18195933, 9.433155
6760, -0.009576807, 0.1436521, 9.452309
6780, 0.0, 0.1436521, 9.452309
6800, 0.0, 0.19153613, 9.461885
6820, -0.009576807, 0.16280572, 9.442732
6840, 0.02873042, 0.16280572, 9.423578
6860, 0.02873042, 0.20111294, 9.423578
6880, -0.009576807, 0.19153613, 9.385271
6900, 0.009576807, 0.18195933, 9.394848
6920, 0.047884032, 0.16280572, 9.404425
6940, 0.019153614, 0.16280572, 9.414001
6960, 0.038307227, 0.15322891, 9.433155
6980, 0.019153614, 0.18195933, 9.423578
7000, 0.02873042, 0.15322891, 9.404425
7020, 0.02873042, 0.15322891, 9.414001
7040, 0.02873042, 0.20111294, 9.442732
7060, 0.0, 0.16280572, 9.404425
7080, 0.02873042, 0.16280572, 9.404425
7100, 0.02873042, 0.20111294, 9.423578
7120, 0.009576807, 0.21068975, 9.414001
7140, 0.0, 0.22026655, 9.394848
7160, 0.009576807, 0.20111294, 9.394848
7180, -0.009576807, 0.15322891, 9.414001
7200, 0.02873042, 0.22026655, 9.461885
7220, 0.019153614, 0.1436521, 9.423578
7240, -0.009576807, 0.16280572, 9.433155
7260, 0.02873042, 0.21068975, 9.404425
7280, 0.019153614, 0.15322891, 9.414001
7300, 0.019153614, 0.19153613, 9.433155
7320, -0.019153614, 0.15322891, 9.385271
7340, 0.047884032, 0.1340753, 9.461885
7360, 0.038307227, 0.15322891, 9.394848
7380, 0.009576807, 0.16280572, 9.433155
7400, -0.009576807, 0.15322891, 9.356541
7420, 0.0, 0.16280572, 9.356541
7440, -0.019153614, 0.16280572, 9.394848
7460, 0.05746084, 0.19153613, 9.423578
7480, 0.047884032, 0.15322891, 9.394848
7500, 0.038307227, 0.18195933, 9.433155
7520, 0.038307227, 0.1436521, 9.404425
7540, 0.009576807, 0.21068975, 9.433155
7560, 0.0, 0.1436521, 9.442732
7580, -0.009576807, 0.16280572, 9.394848
7600, 0.0, 0.16280572, 9.452309
7620, 0.019153614, 0.20111294, 9.414001
7640, 0.009576807, 0.22026655, 9.423578
7660, 0.038307227, 0.19153613, 9.433155
7680, 0.047884032, 0.16280572, 9.442732
7700, -0.019153614, 0.17238252, 9.433155
7720, -0.009576807, 0.19153613, 9.394848
7740, 0.02873042, 0.19153613, 9.356541
7760, 0.019153614, 0.17238252, 9.394848
7780, 0.009576807, 0.16280572, 9.423578
7800, 0.038307227, 0.18195933, 9.414001
7820, 0.009576807, 0.18195933, 9.442732
7840, 0.009576807, 0.19153613, 9.423578
7860, 0.019153614, 0.15322891, 9.442732
7880, 0.0, 0.18195933, 9.452309
7900, -0.009576807, 0.19153613, 9.452309
7920, -0.009576807, 0.17238252, 9.442732
7940, 0.02873042, 0.18195933, 9.404425
7960, 0.009576807, 0.19153613, 9.375694
7980, 0.009576807, 0.19153613, 9.3661175
8000, 0.009576807, 0.17238252, 9.375694
8020, 0.047884032, 0.15322891, 9.414001
8040, 0.019153614, 0.19153613, 9.385271
8060, 0.038307227, 0.18195933, 9.414001
8080, 0.009576807, 0.15322891, 9.404425
8100, -0.009576807, 0.19153613, 9.452309
8120, 0.02873042, 0.18195933, 9.433155
8140, 0.009576807, 0.20111294, 9.404425
8160, 0.0, 0.17238252, 9.414001
8180, -0.02873042, 0.20111294, 9.471462
8200, 0.047884032, 0.20111294, 9.414001
8220, 0.0, 0.17238252, 9.433155
8240, 0.038307227, 0.21068975, 9.433155
8260, 0.009576807, 0.18195933, 9.414001
8280, 0.019153614, 0.16280572, 9.471462
8300, 0.038307227, 0.20111294, 9.414001
8320, 0.019153614, 0.17238252, 9.3661175
8340, 0.019153614, 0.17238252, 9.442732
8360, 0.009576807, 0.15322891, 9.385271
8380, 0.009576807, 0.16280572, 9.404425
8400, 0.038307227, 0.18195933, 9.423578
8420, 0.0, 0.16280572, 9.385271
8440, -0.009576807, 0.16280572, 9.433155
8460, 0.009576807, 0.16280572, 9.414001
8480, -0.009576807, 0.17238252, 9.394848
8500, -0.019153614, 0.1340753, 9.394848
8520, 0.02873042, 0.18195933, 9.394848
8540, 0.0, 0.18195933, 9.423578
8560, 0.038307227, 0.17238252, 9.481039
8580, 0.009576807, 0.15322891, 9.461885
8600, 0.0, 0.21068975, 9.394848
8620, 0.02873042, 0.17238252, 9.423578
8640, 0.02873042, 0.17238252, 9.404425
8660, -0.019153614, 0.19153613, 9.423578
8680, 0.019153614, 0.19153613, 9.490616
8700, 0.019153614, 0.18195933, 9.490616
8720, 0.0, 0.18195933, 9.433155
8740, 0.009576807, 0.16280572, 9.433155
8760, -0.009576807, 0.16280572, 9.414001
8780, 0.05746084, 0.17238252, 9.461885
8800, 0.0, 0.16280572, 9.452309
8820, 0.02873042, 0.18195933, 9.3661175
8840, 0.02873042, 0.18195933, 9.442732
8860, 0.0, 0.21068975, 9.433155
8880, -0.019153614, 0.21068975, 9.414001
8900, -0.038307227, 0.17238252, 9.375694
8920, -0.009576807, 0.18195933, 9.414001
8940, 0.02873042, 0.17238252, 9.433155
8960, 0.06703765, 0.16280572, 9.423578
8980, 0.009576807, 0.18195933, 9.414001
9000, 0.02873042, 0.17238252, 9.433155
9020, 0.02873042, 0.20111294, 9.394848
9040, 0.019153614, 0.1436521, 9.414001
9060, -0.009576807, 0.20111294, 9.423578
9080, 0.019153614, 0.17238252, 9.404425
9100, 0.05746084, 0.18195933, 9.414001
9120, 0.038307227, 0.17238252, 9.433155
9140, 0.02873042, 0.18195933, 9.414001
9160, -0.019153614, 0.15322891, 9.423578
9180, 0.009576807, 0.17238252, 9.394848
9200, 0.0, 0.1340753, 9.452309
9220, 0.0, 0.15322891, 9.433155
9240, 0.02873042, 0.12449849, 9.394848
9260, 0.02873042, 0.15322891, 9.404425
9280, 0.02873042, 0.15322891, 9.433155
9300, 0.047884032, 0.15322891, 9.404425
9320, 0.038307227, 0.17238252, 9.404425
9340, 0.009576807, 0.17238252, 9.404425
9360, 0.009576807, 0.17238252, 9.394848
9380, -0.02873042, 0.18195933, 9.500193
9400, 0.0, 0.17238252, 9.433155
9420, 0.02873042, 0.17238252, 9.461885
9440, 0.047884032, 0.19153613, 9.414001
9460, 0.009576807, 0.1340753, 9.423578
9480, -0.009576807, 0.16280572, 9.423578
9500, 0.02873042, 0.15322891, 9.414001
9520, 0.047884032, 0.1436521, 9.423578
9540, 0.02873042, 0.15322891, 9.423578
9560, 0.038307227, 0.19153613, 9.394848
9580, 0.038307227, 0.17238252, 9.385271
9600, 0.06703765, 0.15322891, 9.394848
9620, 0.047884032, 0.16280572, 9.423578
9640, 0.009576807, 0.1436521, 9.423578
9660, -0.009576807, 0.20111294, 9.433155
9680, 0.019153614, 0.19153613, 9.442732
9700, 0.047884032, 0.15322891, 9.423578
9720, -0.019153614, 0.18195933, 9.414001
9740, 0.009576807, 0.16280572, 9.442732
9760, 0.009576807, 0.1436521, 9.414001
9780, 0.038307227, 0.20111294, 9.414001
9800, 0.009576807, 0.17238252, 9.433155
9820, 0.038307227, 0.1436521, 9.442732
9840, 0.019153614, 0.1436521, 9.404425
9860, 0.009576807, 0.19153613, 9.433155
9880, -0.019153614, 0.15322891, 9.433155
9900, 0.009576807, 0.16280572, 9.394848
9920, 0.019153614, 0.16280572, 9.414001
9940, 0.047884032, 0.16280572, 9.433155
9960, 0.019153614, 0.16280572, 9.414001
9980, 0.019153614, 0.16280572, 9.423578
10000, 0.019153614, 0.11492168, 9.404425
10020, 0.009576807, 0.18195933, 9.414001
10040, 0.047884032, 0.12449849, 9.414001
10060, 0.019153614, 0.1436521, 9.433155
10080, 0.009576807, 0.16280572, 9.404425
10100, 0.009576807, 0.1436521, 9.414001
10120, 0.02873042, 0.1436521, 9.414001
10140, 0.02873042, 0.18195933, 9.442732
10160, 0.0, 0.1436521, 9.3661175
10180, 0.0, 0.16280572, 9.375694
10200, 0.009576807, 0.15322891, 9.385271
10220, 0.02873042, 0.15322891, 9.385271
10240, 0.02873042, 0.18195933, 9.414001
10260, 0.02873042, 0.18195933, 9.414001
10280, 0.019153614, 0.18195933, 9.385271
10300, 0.02873042, 0.17238252, 9.433155
10320, 0.038307227, 0.1436521, 9.461885
10340, -0.009576807, 0.16280572, 9.433155
10360, 0.019153614, 0.15322891, 9.452309
10380, 0.0, 0.20111294, 9.452309
10400, 0.0, 0.21068975, 9.414001
10420, -0.009576807, 0.15322891, 9.414001
10440, 0.02873042, 0.20111294, 9.433155
10460, 0.02873042, 0.16280572, 9.414001
10480, 0.038307227, 0.16280572, 9.423578
10500, 0.019153614, 0.11492168, 9.471462
10520, 0.047884032, 0.15322891, 9.433155
10540, 0.02873042, 0.15322891, 9.423578
10560, -0.019153614, 0.15322891, 9.414001
10580, -0.019153614, 0.16280572, 9.414001
10600, 0.0, 0.17238252, 9.433155
10620, 0.009576807, 0.19153613, 9.461885
10640, 0.02873042, 0.15322891, 9.394848
10660, 0.0, 0.16280572, 9.404425
10680, 0.009576807, 0.18195933, 9.394848
10700, 0.0, 0.18195933, 9.414001
10720, 0.02873042, 0.19153613, 9.452309
10740, -0.009576807, 0.15322891, 9.433155
10760, -0.009576807, 0.15322891, 9.404425
10780, -0.019153614, 0.20111294, 9.461885
10800, -0.019153614, 0.18195933, 9.461885
10820, -0.02873042, 0.18195933, 9.414001
10840, 0.02873042, 0.20111294, 9.404425
10860, 0.009576807, 0.21068975, 9.433155
10880, 0.009576807, 0.1436521, 9.394848
10900, 0.047884032, 0.18195933, 9.414001
10920, 0.047884032, 0.17238252, 9.414001
10940, 0.009576807, 0.18195933, 9.414001
10960, 0.019153614, 0.16280572, 9.433155
10980, 0.02873042, 0.16280572, 9.385271
11000, 0.009576807, 0.20111294, 9.442732
11020, 0.019153614, 0.16280572, 9.471462
11040, 0.009576807, 0.19153613, 9.404425
11060, 0.0, 0.17238252, 9.414001
11080, 0.05746084, 0.16280572, 9.385271
11100, 0.05746084, 0.15322891, 9.385271
11120, 0.047884032, 0.19153613, 9.404425
11140, 0.009576807, 0.1340753, 9.433155
11160, 0.05746084, 0.17238252, 9.394848
11180, 0.038307227, 0.17238252, 9.404425
11200, 0.038307227, 0.19153613, 9.394848
11220, 0.009576807, 0.17238252, 9.414001
11240, 0.02873042, 0.18195933, 9.404425
11260, -0.009576807, 0.17238252, 9.433155
11280, 0.047884032, 0.15322891, 9.433155
11300, 0.02873042, 0.18195933, 9.385271
11320, 0.02873042, 0.18195933, 9.423578
11340, 0.019153614, 0.15322891, 9.442732
11360, 0.019153614, 0.17238252, 9.433155
11380, 0.0, 0.18195933, 9.433155
11400, 0.009576807, 0.15322891, 9.3661175
11420, -0.02873042, 0.1436521, 9.375694
11440, 0.009576807, 0.16280572, 9.375694
11460, -0.009576807, 0.15322891, 9.404425
11480, -0.009576807, 0.18195933, 9.423578
11500, -0.009576807, 0.1436521, 9.442732
11520, 0.009576807, 0.16280572, 9.452309
11540, 0.038307227, 0.16280572, 9.461885
11560, -0.02873042, 0.18195933, 9.433155
11580, 0.009576807, 0.15322891, 9.423578
11600, 0.009576807, 0.17238252, 9.433155
11620, 0.02873042, 0.17238252, 9.414001
11640, 0.047884032, 0.1436521, 9.423578
11660, 0.05746084, 0.17238252, 9.414001
11680, 0.047884032, 0.18195933, 9.385271
11700, 0.0, 0.15322891, 9.385271
11720, 0.0, 0.18195933, 9.414001
11740, 0.02873042, 0.17238252, 9.471462
11760, 0.038307227, 0.16280572, 9.423578
11780, 0.02873042, 0.17238252, 9.461885
11800, 0.047884032, 0.16280572, 9.423578
11820, 0.05746084, 0.19153613, 9.423578
11840, -0.009576807, 0.18195933, 9.394848
11860, 0.009576807, 0.1340753, 9.442732
11880, 0.019153614, 0.1340753, 9.414001
11900, 0.009576807, 0.18195933, 9.442732
11920, 0.009576807, 0.16280572, 9.471462
11940, 0.047884032, 0.12449849, 9.461885
11960, 0.0, 0.15322891, 9.423578
11980, 0.0, 0.20111294, 9.442732
12000, 0.02873042, 0.1436521, 9.414001
12020, -0.009576807, 0.17238252, 9.414001
12040, 0.0, 0.18195933, 9.375694
12060, -0.02873042, 0.15322891, 9.385271
12080, 0.009576807, 0.16280572, 9.385271
12100, 0.047884032, 0.19153613, 9.414001
12120, -0.009576807, 0.18195933, 9.452309
12140, -0.019153614, 0.20111294, 9.423578
12160, 0.02873042, 0.18195933, 9.404425
12180, 0.0, 0.17238252, 9.404425
12200, 0.0, 0.1340753, 9.404425
12220, -0.05746084, 0.18195933, 9.414001
12240, -0.009576807, 0.12449849, 9.423578
12260, 0.038307227, 0.16280572, 9.461885
12280, 0.047884032, 0.16280572, 9.394848
12300, -0.009576807, 0.17238252, 9.394848
12320, 0.009576807, 0.18195933, 9.442732
