0.02084363809803922,0.18383713352941172,9.41587924509804,0.02470580900017664,0.023228685437171548,0.02735283346156668
0.017238252020000004,0.1817677923999999,9.414767600000001,0.02241872958910119,0.02187959623518099,0.02406345583743117
0.016089035300000002,0.181767791,9.418598289999998,0.023178246585802382,0.01842035886358246,0.028489330679763367
0.018387468980000005,0.17889474999999994,9.413426770000003,0.01998227739280779,0.02220828086551104,0.021619795033998346
0.020302830300000005,0.17946935759999996,9.415533680000001,0.0220591093398787,0.018050183543320386,0.021445156971624083
0.013215993179999998,0.18004396679999998,9.412852220000001,0.02305525456183781,0.021669838923461936,0.02552827152397125
0.016472107599999994,0.17851167759999995,9.41112841,0.018868010636809297,0.0226434255669737,0.021606210611231573
