-0.3380049461372549,0.1742603268039215,9.485733529411764,0.7700458290656977,0.14514061866737524,0.21455805298537875
0.48496950106000014,-0.07489062934,9.42491865,2.1368805144984258,0.3305188436995361,0.3247767018712433
0.21298819363999996,-0.08676587061999999,9.607644120000002,2.5332140814752018,0.4349827877603646,0.5230665867408523
-0.36660017400000017,-0.004022258920000004,9.49329714,2.0379724150483876,0.2811740676738373,0.2948664085499236
0.2476562204599999,0.026815057499999996,9.38258925,1.5476179152708127,0.269283732438482,0.4051342751365064
0.35300109719999995,0.07220912387999998,9.412277449999998,1.6827122991967252,0.2047395865912779,0.28034179241735
