3320, 0.25857377, 1.4077905, 9.32781
3340, -0.25857377, 1.340753, 9.595961
3360, -0.39264908, 1.340753, 9.452309
3380, -0.45968673, 1.1109096, 9.165004
3400, -0.17238252, 0.7757214, 9.998186
3420, 0.038307227, 0.50757074, 10.036493
3440, 0.06703765, 0.2777274, 9.749189
3460, 0.60333884, -0.46926352, 9.682152
3480, 0.06703765, -0.35434186, 10.247183
3500, -0.1340753, -0.5267244, 9.461885
3520, 0.15322891, -0.545878, 8.839393
3540, -0.16280572, -0.6703765, 9.643845
3560, -0.20111294, -0.61291564, 9.155427
3580, -0.1436521, -0.8714894, 9.356541
3600, -0.34476504, -0.7469909, 9.576807
3620, 0.095768064, -1.5801731, 9.548077
3640, 0.038307227, -0.2873042, 9.404425
3660, -0.05746084, -1.541866, 9.423578
3680, 0.2681506, -1.685518, 9.519346
3700, 0.31603462, -2.0207062, 9.423578
3720, 0.18195933, -1.8483237, 9.643845
3740, 0.05746084, -1.4556746, 9.548077
3760, 0.05746084, -1.3599066, 9.605537
3780, -0.17238252, -1.2066777, 9.346964
3800, -0.49799395, -1.091756, 10.055647
3820, -0.79487497, -0.9768343, 9.749189
3840, -0.6607997, -0.6799533, 9.768343
3860, -0.30645782, -0.36391866, 9.337387
3880, -0.1436521, 0.7661445, 9.653421
3900, 0.1436521, 1.0055647, 9.404425
3920, 0.33518824, 0.94810385, 9.442732
3940, 0.48841715, 1.532289, 9.9790325
3960, 0.45010993, 2.0015526, 8.8777
3980, 0.4213795, 2.2984335, 9.433155
4000, 0.2777274, 2.1739352, 9.069236
4020, 0.06703765, 2.4229321, 9.461885
4040, 0.019153614, 2.5091233, 9.490616
4060, 0.15322891, 2.5474305, 9.394848
4080, 0.47884035, 2.4708161, 9.375694
4100, 0.11492168, 1.4269443, 9.3182335
4120, 0.2873042, 1.9057846, 8.935161
4140, 0.60333884, 1.5897499, 9.56723
4160, 0.5267244, 1.4748282, 9.528923
4180, 0.35434186, 1.5897499, 9.519346
4200, 0.2681506, 1.5993267, 9.528923
4220, 0.31603462, 1.1013328, 9.768343
4240, 0.17238252, 0.92895025, 9.337387
4260, 0.038307227, 0.6799533, 9.739613
4280, -0.02873042, 0.6607997, 9.528923
4300, 0.019153614, 0.63206923, 9.615114
4320, -0.1436521, 0.5746084, 10.141838
4340, -0.21068975, 0.2873042, 10.04607
4360, 0.047884032, -0.21068975, 9.672575
4380, 0.15322891, -0.50757074, 9.241618
4400, 0.047884032, -0.6607997, 9.548077
4420, -0.40222588, -0.8810662, 9.557653
4440, -0.6895301, -1.043872, 9.557653
4460, -0.40222588, -1.340753, 9.030929
4480, 0.05746084, -1.1779473, 9.672575
4500, 0.0, -1.3599066, 9.605537
4520, -0.25857377, -1.3694834, 9.739613
4540, -0.29688102, -1.4269443, 9.500193
4560, 0.0, -1.7142484, 9.500193
4580, 0.81402856, -1.3599066, 9.56723
4600, 0.29688102, -1.4269443, 9.442732
4620, 0.4213795, -2.078167, 9.634268
4640, 0.15322891, -1.6280571, 9.404425
4660, -0.076614454, -1.9728222, 9.404425
4680, 0.047884032, -1.8674773, 9.873688
4700, 0.20111294, -1.6280571, 9.452309
4720, 0.23942018, -1.436521, 9.586384
4740, -0.33518824, -1.1204864, 9.586384
4760, -0.19153613, -0.9576807, 9.615114
4780, 0.076614454, -0.047884032, 10.189722
4800, -0.076614454, 0.6607997, 9.203311
4820, -0.37349546, 0.80445176, 9.32781
4840, -0.45968673, 0.78529817, 9.490616
4860, -0.59376204, 1.0534488, 9.500193
4880, -0.5650316, 1.2545617, 9.519346
4900, -0.33518824, 1.283292, 9.653421
4920, 0.047884032, 1.5131354, 9.787497
4940, 0.16280572, 1.5514427, 9.260772
4960, 0.31603462, 1.7525556, 9.5385
4980, 0.545878, 1.7717092, 9.5385
5000, 0.7086837, 1.6663644, 9.442732
5020, 0.49799395, 2.0398598, 9.3661175
5040, 0.22984336, 2.2026656, 9.528923
5060, 0.1340753, 1.7621324, 9.519346
5080, 0.20111294, 1.7621324, 9.452309
5100, 0.31603462, 1.4460979, 9.720459
5120, 0.20111294, 1.1109096, 10.228029
5140, 0.12449849, 0.9959879, 9.069236
5160, 0.18195933, 0.8331822, 9.050082
5180, 0.30645782, 0.7182605, 9.701305
5200, 0.22026655, 0.12449849, 10.132261
5220, -0.047884032, 0.7469909, 9.643845
5240, -0.047884032, 0.36391866, 8.90643
5260, -0.17238252, -0.18195933, 9.337387
5280, -0.1436521, -0.009576807, 9.078813
5300, -0.10534488, -0.47884035, 9.136273
5320, -0.08619126, -0.8523358, 9.251195
5340, -0.22984336, -0.8619126, 9.423578
5360, -0.30645782, -1.292869, 9.203311
5380, -0.31603462, -1.4269443, 9.586384
5400, -0.11492168, -1.541866, 9.471462
5420, 0.047884032, -1.6280571, 9.605537
5440, 0.32561144, -1.3311762, 9.548077
5460, -0.2777274, -1.0151415, 9.509769
5480, 0.047884032, -1.0534488, 9.442732
5500, 0.10534488, -1.3790601, 9.385271
5520, 0.019153614, -1.2162545, 9.509769
5540, 0.02873042, -0.92895025, 9.404425
5560, 0.076614454, -0.94810385, 9.184157
5580, -0.08619126, -0.8619126, 9.691729
5600, -0.21068975, -0.5650316, 9.883265
5620, -0.095768064, -0.1340753, 9.730036
5640, 0.009576807, 0.11492168, 9.844957
5660, 0.11492168, 0.5267244, 9.634268
5680, 0.009576807, 0.6799533, 9.749189
5700, -0.02873042, 1.1683705, 9.528923
5720, 0.05746084, 1.5610195, 9.500193
5740, 0.06703765, 1.5035586, 9.825804
5760, 0.12449849, 1.484405, 9.414001
5780, 0.10534488, 1.5705963, 9.433155
5800, 0.29688102, 1.6663644, 9.701305
5820, 0.48841715, 1.7046716, 9.643845
5840, 0.2681506, 0.90979666, 9.346964
5860, 0.095768064, 0.80445176, 9.404425
5880, 0.019153614, 0.24899697, 9.394848
5900, 0.12449849, 0.2681506, 9.461885
5920, -0.05746084, 0.1436521, 9.433155
5940, 0.02873042, 0.17238252, 9.404425
5960, 0.0, 0.21068975, 9.414001
5980, 0.06703765, 0.21068975, 9.414001
