4880, -0.009576807, 0.19153613, 9.404425
4900, 0.038307227, 0.19153613, 9.423578
4920, 0.009576807, 0.19153613, 9.433155
4940, 0.047884032, 0.18195933, 9.442732
4960, 0.019153614, 0.20111294, 9.433155
4980, 0.019153614, 0.19153613, 9.394848
5000, 0.019153614, 0.18195933, 9.461885
5020, 0.019153614, 0.15322891, 9.442732
5040, -0.038307227, 0.19153613, 9.404425
5060, 0.009576807, 0.18195933, 9.423578
5080, 0.0, 0.15322891, 9.394848
5100, -0.019153614, 0.21068975, 9.375694
5120, 0.009576807, 0.20111294, 9.375694
5140, 0.02873042, 0.21068975, 9.433155
5160, 0.019153614, 0.22026655, 9.452309
5180, -0.02873042, 0.21068975, 9.414001
5200, -0.009576807, 0.18195933, 9.471462
5220, 0.047884032, 0.18195933, 9.452309
5240, -0.009576807, 0.18195933, 9.442732
5260, 0.009576807, 0.19153613, 9.394848
5280, 0.009576807, 0.19153613, 9.394848
5300, 0.019153614, 0.20111294, 9.423578
5320, 0.019153614, 0.15322891, 9.404425
5340, 0.02873042, 0.17238252, 9.375694
5360, 0.009576807, 0.20111294, 9.414001
5380, -0.009576807, 0.19153613, 9.414001
5400, 0.05746084, 0.17238252, 9.452309
5420, 0.019153614, 0.18195933, 9.375694
5440, 0.009576807, 0.19153613, 9.433155
5460, -0.019153614, 0.11492168, 9.404425
5480, 0.02873042, 0.16280572, 9.375694
5500, 0.009576807, 0.18195933, 9.423578
5520, 0.009576807, 0.20111294, 9.433155
5540, 0.038307227, 0.15322891, 9.442732
5560, 0.05746084, 0.17238252, 9.394848
5580, 0.038307227, 0.17238252, 9.423578
5600, -0.009576807, 0.18195933, 9.3661175
5620, 0.0, 0.17238252, 9.433155
5640, 0.019153614, 0.16280572, 9.452309
5660, 0.02873042, 0.15322891, 9.423578
5680, 0.02873042, 0.17238252, 9.414001
5700, -0.009576807, 0.21068975, 9.404425
5720, 0.047884032, 0.17238252, 9.404425
5740, 0.047884032, 0.16280572, 9.423578
5760, 0.009576807, 0.18195933, 9.414001
5780, -0.019153614, 0.18195933, 9.375694
5800, 0.02873042, 0.16280572, 9.394848
5820, 0.02873042, 0.19153613, 9.385271
5840, 0.02873042, 0.22026655, 9.433155
5860, 0.009576807, 0.19153613, 9.394848
5880, 0.038307227, 0.18195933, 9.3661175
5900, 0.047884032, 0.21068975, 9.394848
5920, 0.0, 0.1436521, 9.414001
5940, 0.0, 0.18195933, 9.404425
5960, -0.038307227, 0.18195933, 9.442732
5980, 0.0, 0.15322891, 9.433155
6000, 0.009576807, 0.1436521, 9.404425
6020, 0.019153614, 0.15322891, 9.3661175
6040, 0.019153614, 0.15322891, 9.404425
6060, 0.0, 0.20111294, 9.442732
6080, 0.0, 0.19153613, 9.404425
6100, -0.009576807, 0.18195933, 9.423578
6120, 0.0, 0.19153613, 9.433155
6140, 0.019153614, 0.17238252, 9.442732
6160, 0.019153614, 0.21068975, 9.442732
6180, 0.009576807, 0.20111294, 9.414001
6200, 0.038307227, 0.15322891, 9.394848
6220, 0.019153614, 0.17238252, 9.433155
6240, 0.038307227, 0.16280572, 9.394848
6260, 0.02873042, 0.17238252, 9.414001
6280, 0.019153614, 0.21068975, 9.452309
6300, 0.038307227, 0.19153613, 9.433155
6320, 0.038307227, 0.20111294, 9.404425
6340, 0.02873042, 0.19153613, 9.433155
6360, 0.047884032, 0.18195933, 9.385271
6380, 0.0, 0.15322891, 9.375694
6400, 0.02873042, 0.1436521, 9.423578
6420, 0.02873042, 0.16280572, 9.423578
6440, 0.0, 0.16280572, 9.394848
6460, -0.009576807, 0.19153613, 9.423578
6480, -0.019153614, 0.18195933, 9.423578
6500, 0.038307227, 0.16280572, 9.394848
6520, -0.009576807, 0.18195933, 9.394848
6540, -0.009576807, 0.17238252, 9.404425
6560, 0.019153614, 0.1340753, 9.433155
6580, -0.009576807, 0.19153613, 9.442732
6600, 0.0, 0.19153613, 9.394848
6620, 0.019153614, 0.17238252, 9.394848
6640, 0.02873042, 0.18195933, 9.414001
6660, 0.019153614, 0.22984336, 9.404425
6680, 0.02873042, 0.20111294, 9.414001
6700, 0.0, 0.19153613, 9.404425
6720, 0.0, 0.20111294, 9.423578
6740, 0.0, 0.19153613, 9.404425
6760, -0.019153614, 0.18195933, 9.423578
6780, 0.02873042, 0.1436521, 9.394848
6800, 0.05746084, 0.18195933, 9.375694
6820, 0.038307227, 0.22984336, 9.423578
6840, 0.019153614, 0.19153613, 9.414001
6860, 0.009576807, 0.18195933, 9.404425
6880, 0.05746084, 0.17238252, 9.375694
6900, 0.038307227, 0.15322891, 9.356541
6920, 0.019153614, 0.1340753, 9.442732
6940, 0.0, 0.20111294, 9.423578
6960, 0.009576807, 0.15322891, 9.385271
6980, 0.02873042, 0.1340753, 9.404425
7000, 0.009576807, 0.17238252, 9.423578
7020, 0.019153614, 0.19153613, 9.452309
7040, 0.02873042, 0.17238252, 9.423578
7060, 0.0, 0.16280572, 9.394848
7080, 0.019153614, 0.17238252, 9.423578
7100, 0.076614454, 0.22984336, 9.423578
7120, 0.06703765, 0.21068975, 9.471462
7140, 0.047884032, 0.18195933, 9.461885
7160, 0.02873042, 0.17238252, 9.423578
7180, 0.019153614, 0.21068975, 9.442732
7200, -0.02873042, 0.21068975, 9.414001
7220, 0.009576807, 0.21068975, 9.394848
7240, 0.047884032, 0.19153613, 9.404425
7260, 0.05746084, 0.17238252, 9.433155
7280, 0.0, 0.21068975, 9.423578
7300, 0.009576807, 0.21068975, 9.442732
7320, 0.02873042, 0.18195933, 9.394848
7340, 0.02873042, 0.16280572, 9.423578
7360, 0.009576807, 0.16280572, 9.433155
7380, 0.0, 0.1436521, 9.442732
7400, 0.0, 0.17238252, 9.385271
7420, 0.019153614, 0.1436521, 9.404425
7440, 0.02873042, 0.19153613, 9.394848
7460, 0.0, 0.17238252, 9.375694
7480, 0.0, 0.15322891, 9.404425
7500, -0.009576807, 0.15322891, 9.414001
7520, -0.009576807, 0.15322891, 9.414001
7540, 0.019153614, 0.16280572, 9.433155
7560, 0.0, 0.15322891, 9.433155
7580, 0.009576807, 0.16280572, 9.394848
7600, 0.02873042, 0.16280572, 9.414001
