-0.3380049461372549,0.1742603268039215,9.485733529411764
0.48496950106000014,-0.07489062934,9.42491865
0.21298819363999996,-0.08676587061999999,9.607644120000002
-0.36660017400000017,-0.004022258920000004,9.49329714
0.2476562204599999,0.026815057499999996,9.38258925
0.35300109719999995,0.07220912387999998,9.412277449999998
