0.02470580900017664,0.023228685437171548,0.02735283346156668
0.02241872958910119,0.02187959623518099,0.02406345583743117
0.023178246585802382,0.01842035886358246,0.028489330679763367
0.01998227739280779,0.02220828086551104,0.021619795033998346
0.0220591093398787,0.018050183543320386,0.021445156971624083
0.02305525456183781,0.021669838923461936,0.02552827152397125
0.018868010636809297,0.0226434255669737,0.021606210611231573
