606,  -0.782,  0.578,  9.729
607,  -1.215,  0.552,  9.479
607,  -1.568,  0.535,  9.312
607,  -1.846,  0.554,  9.200
608,  -2.032,  0.590,  9.091
610,  -1.989,  0.685,  9.110
617,  -1.822,  0.709,  9.129
626,  -1.582,  0.809,  9.098
628,  -1.392,  0.897,  9.124
629,  -1.306,  0.842,  9.119
635,  -1.253,  0.816,  9.257
638,  -1.215,  0.735,  9.426
647,  -1.287,  0.778,  9.626
655,  -1.439,  0.847,  9.867
656,  -1.506,  0.866, 10.076
661,  -1.572,  0.918, 10.197
664,  -1.615,  0.937, 10.145
670,  -1.587,  1.006, 10.124
674,  -1.530,  1.040, 10.033
682,  -1.403,  1.030,  9.867
684,  -1.330,  1.064,  9.888
688,  -1.361,  0.999,  9.779
696,  -1.437,  0.945,  9.809
700,  -1.325,  0.880,  9.783
704,  -1.056,  0.876,  9.740
709,  -0.625,  0.904,  9.652
713,  -0.139,  0.959,  9.621
720,   0.199,  0.985,  9.426
723,   0.349,  0.947,  9.321
728,   0.441,  0.899,  9.210
733,   0.427,  0.828,  9.200
738,   0.279,  0.761,  9.172
743,  -0.066,  0.749,  9.274
749,  -0.544,  0.761,  9.276
754,  -0.920,  0.823,  9.319
767,  -1.037,  0.816,  9.395
768,  -1.134,  0.833,  9.376
769,  -1.192,  0.890,  9.457
776,  -1.268,  0.804,  9.567
778,  -1.351,  0.818,  9.631
786,  -1.370,  0.752,  9.771
793,  -1.342,  0.754,  9.859
808,  -1.522,  0.728,  9.840
809,  -1.732,  0.678,  9.950
809,  -1.932,  0.673,  9.893
811,  -2.044,  0.628,  9.671
814,  -1.953,  0.699,  9.588
819,  -1.760,  0.778,  9.531
823,  -1.539,  0.852,  9.521
837,  -1.411,  0.949,  9.493
838,  -1.268,  0.916,  9.493
841,  -1.094,  0.911,  9.526
843,  -0.808,  0.947,  9.609
853,  -0.577,  0.909,  9.519
854,  -0.582,  0.904,  9.640
909,  -0.773,  0.828,  9.626
909,  -0.768,  0.783,  9.676
909,  -0.742,  0.733,  9.712
909,  -0.670,  0.787,  9.676
913,  -0.656,  0.902,  9.562
913,  -0.763,  0.952,  9.521
913,  -0.775,  1.066,  9.586
914,  -0.742,  1.064,  9.519
915,  -0.723,  1.156,  9.510
915,  -0.713,  1.171,  9.550
916,  -0.646,  1.078,  9.531
916,  -0.606,  1.056,  9.579
917,  -0.504,  0.949,  9.681
929,  -0.423,  0.961,  9.724
930,  -0.347,  0.978,  9.667
932,  -0.373,  1.030,  9.662
938,  -0.570,  1.033,  9.579
942,  -0.768,  1.035,  9.536
946,  -0.932,  1.061,  9.479
951,  -0.996,  1.095,  9.517
955,  -1.137,  1.154,  9.569
968,  -1.230,  1.173,  9.550
971,  -1.237,  1.173,  9.533
973,  -1.232,  1.154,  9.379
977,  -1.120,  1.142,  9.300
983,  -1.061,  1.152,  9.129
987,  -1.070,  1.154,  9.167
1003,  -1.258,  1.116,  9.136
1021,  -1.365,  1.078,  9.319
1025,  -1.380,  0.985,  9.402
1025,  -1.399,  0.990,  9.576
1026,  -1.430,  0.978,  9.731
1038,  -1.639,  0.980,  9.890
1044,  -1.834,  1.011,  9.926
1044,  -2.037,  0.971,  9.952
1045,  -2.206,  0.997,  9.895
1047,  -2.272,  1.023,  9.862
1050,  -2.332,  0.978,  9.843
1050,  -2.317,  1.047,  9.700
1052,  -2.287,  1.068,  9.614
1055,  -2.229,  1.080,  9.498
1065,  -2.213,  1.159,  9.362
1068,  -2.168,  1.152,  9.281
1076,  -2.256,  1.166,  9.191
1079,  -2.170,  1.137,  9.307
1081,  -2.046,  1.123,  9.283
1090,  -1.915,  1.128,  9.398
1090,  -1.720,  1.149,  9.436
1103,  -1.587,  1.152,  9.626
1103,  -1.522,  1.180,  9.774
1121,  -1.525,  1.190,  9.836
1124,  -1.603,  1.178,  9.881
1126,  -1.675,  1.161, 10.017
1127,  -1.822,  1.164, 10.045
1127,  -1.996,  1.180, 10.088
1131,  -2.096,  1.159, 10.240
1136,  -2.089,  1.190, 10.364
1143,  -2.018,  1.264, 10.466
1147,  -1.937,  1.390, 10.540
1152,  -1.913,  1.459, 10.569
1163,  -1.837,  1.456, 10.576
1164,  -1.656,  1.461, 10.474
1205,  -1.449,  1.537, 10.336
1207,  -1.175,  1.621, 10.124
1210,  -0.937,  1.654,  9.809
1211,  -0.835,  1.632,  9.510
1211,  -0.711,  1.594,  9.300
1212,  -0.637,  1.613,  9.169
1217,  -0.561,  1.635,  9.064
1218,  -0.539,  1.642,  9.060
1218,  -0.537,  1.571,  9.150
1218,  -0.608,  1.516,  9.188
1218,  -0.673,  1.380,  9.398
1220,  -0.827,  1.185,  9.574
1226,  -1.118,  0.954,  9.731
1230,  -1.494,  0.816,  9.805
1237,  -1.860,  0.692,  9.955
1240,  -2.146,  0.635, 10.081
1244,  -2.313,  0.652, 10.017
1249,  -2.410,  0.668, 10.083
1254,  -2.477,  0.726, 10.076
1272,  -2.420,  0.797, 10.105
1275,  -2.346,  0.880, 10.259
1275,  -2.206,  0.961, 10.264
1283,  -1.982,  0.992, 10.278
1285,  -1.760,  1.009, 10.178
1287,  -1.656,  0.899, 10.164
1290,  -1.472,  0.806, 10.174
1294,  -1.258,  0.737, 10.307
1300,  -1.032,  0.657, 10.390
1311,  -0.839,  0.597, 10.543
1313,  -0.768,  0.542, 10.590
1328,  -0.715,  0.566, 10.538
1328,  -0.685,  0.552, 10.447
1329,  -0.542,  0.609, 10.250
1330,  -0.537,  0.721, 10.133
1338,  -0.670,  0.673, 10.231
1341,  -0.942,  0.602, 10.219
1344,  -1.192,  0.509, 10.040
1349,  -1.315,  0.433, 10.131
1354,  -1.396,  0.454, 10.112
1358,  -1.342,  0.492, 10.019
1370,  -1.282,  0.549, 10.055
1370,  -1.237,  0.523, 10.009
1373,  -1.177,  0.540,  9.893
1385,  -1.139,  0.497,  9.776
1385,  -1.108,  0.485,  9.669
1389,  -1.108,  0.466,  9.633
1395,  -1.104,  0.414,  9.467
1403,  -1.042,  0.445,  9.436
1404,  -0.887,  0.461,  9.450
1412,  -0.761,  0.478,  9.519
1417,  -0.635,  0.568,  9.588
1432,  -0.594,  0.630,  9.650
1434,  -0.742,  0.733,  9.805
1439,  -1.025,  0.726,  9.771
1460,  -1.239,  0.795,  9.905
1461,  -1.408,  0.868, 10.071
1462,  -1.637,  1.054,  9.969
1462,  -1.753,  1.192,  9.905
1462,  -1.872,  1.280,  9.726
1466,  -2.072,  1.323,  9.533
1466,  -2.079,  1.290,  9.376
1509,  -1.996,  1.249,  9.160
1512,  -1.806,  1.175,  9.031
1513,  -1.665,  1.197,  8.903
1513,  -1.561,  1.104,  8.755
1517,  -1.453,  0.956,  8.781
1525,  -1.294,  0.887,  8.898
1525,  -1.161,  0.814,  9.029
