0,165,0.495235294118,9.80547058824,-0.596,0.0511256001395,0.047687854721,0.0589626003098
79,240,0.4884,9.8602,-0.693933333333,0.0523281950768,0.0549499165908,0.0840844548984
165,326,0.465142857143,9.89085714286,-0.736714285714,0.0570336456374,0.0750360457598,0.0701757269507
240,409,0.4700625,10.2874375,-0.8745,0.0497373963306,0.462635381368,0.229082135925
328,492,0.5244375,10.6369375,-1.119875,0.0594989167443,0.281691202549,0.20065077716
409,576,0.6123125,10.554875,-1.1994375,0.0625966440295,0.153524377136,0.1350795917
492,663,0.6345,10.66325,-1.3676875,0.12769201228,0.27596591728,0.270123980505
576,741,0.8044375,10.5818125,-1.080375,0.254815857226,0.517055270105,0.618778017042
663,825,0.772125,10.531,-0.3238125,0.424349631053,0.673404224816,0.680999285861
741,910,0.6356875,10.943375,-0.471125,0.400757831918,0.559452732029,0.722901780586
825,986,0.769933333333,11.0062,-1.00246666667,0.33614470429,0.262718911894,0.353317395867
910,1070,1.0042,10.4444,-1.2482,0.357513300452,0.469236514635,0.329610113113
996,1165,0.87975,9.66175,-1.3174375,0.353192316593,0.38166976891,0.395734754721
1086,1246,0.7911875,9.379125,-1.48925,0.406934764236,0.129517313032,0.345272265756
1165,1332,0.69975,9.480375,-1.9148125,0.457714635444,0.175070655379,0.366684336104
1246,1417,0.4884375,9.429,-2.6611875,0.355699305726,0.285595430636,0.55086094193
1332,1504,0.51225,8.821375,-3.447625,0.322205582664,0.616669266605,0.346829546572
1417,1584,0.4876875,7.601,-3.4655625,0.358107127608,1.04894887864,0.356109879242
1504,1667,0.43875,6.5301875,-3.084875,0.272606057343,0.890088985632,0.34823247892
1584,1750,0.4860625,6.25,-3.0225625,0.157413654407,0.501293327304,0.346710067771
1667,1833,0.5559375,6.5703125,-3.185375,0.21849527133,0.354545610386,0.350766994421
1750,1922,0.575,7.311875,-3.564875,0.223844253891,0.552633906284,0.374998312496
1833,1994,0.670266666667,7.8414,-3.59253333333,0.225093007937,0.342665784694,0.327345050707
1922,2085,0.73975,7.986375,-3.1956875,0.180188269596,0.503179003313,0.277041224087
2006,2168,0.593125,8.0480625,-3.0735625,0.277274429717,0.536117695654,0.267841597019
2085,2257,0.602733333333,8.29406666667,-3.0064,0.315769001364,0.449887907027,0.379881349898
2168,2342,0.580071428571,8.788,-2.96871428571,0.325272954452,0.513660532703,0.354283870963
2257,2420,0.473357142857,9.50492857143,-3.18028571429,0.319330909233,0.64919823786,0.351157764417
2342,2506,0.575933333333,10.0862666667,-3.20393333333,0.222528340268,0.359235571117,0.308685269418
2429,2590,0.572066666667,10.3704,-2.9938,0.213108256266,0.283269200585,0.133216215229
2517,2680,0.4871875,10.7063125,-2.6738125,0.323489222917,0.284597461063,0.325793880151
2597,2767,0.5034375,11.17325,-2.2679375,0.327851332304,0.362159581538,0.301793693761
2680,2846,0.5584375,11.5119375,-1.9009375,0.224977212388,0.358966827985,0.330408169684
2767,2930,0.6170625,12.097875,-1.852375,0.337053866012,0.67930772436,0.361109899304
2846,3006,0.5312,12.7052666667,-1.9172,0.362147704673,0.353544804641,0.297041456142
2930,3101,0.465,12.287,-1.812375,0.239380189239,0.482475647054,0.262594001026
3016,3180,0.333875,11.7716875,-2.0541875,0.161102403381,0.171356251254,0.282999606614
3101,3261,0.587625,11.4228125,-2.4098125,0.355135163529,0.324252258811,0.181648774683
3180,3343,1.1771875,10.6655625,-2.80125,0.324260161512,0.539694006909,0.298872778118
3261,3429,1.29525,9.749125,-3.122,0.302139351128,0.579698722937,0.13031116606
3343,3511,0.961375,8.9051875,-3.2446875,0.422791301205,0.538412622757,0.166544933408
3429,3589,1.0499375,8.250375,-3.4105625,0.541949544325,0.283146798278,0.291035858776
3511,3671,1.1330625,7.9805625,-3.5680625,0.733477203868,0.174636038932,0.297688694098
3589,3753,0.7625,7.9590625,-3.488375,0.791793612629,0.206630548549,0.274738256118
3671,3838,0.6314375,8.028375,-3.318375,0.500246060548,0.18347781712,0.220459994954
3753,3921,0.756,8.1098125,-3.5350625,0.313131961,0.188294390102,0.322335901807
3838,4003,0.6584375,8.11525,-3.9133125,0.308471426706,0.205255785546,0.239969456064
3921,4087,0.507625,7.850625,-4.0953125,0.266728062594,0.425516873197,0.183624521357
4003,4170,0.4795,7.4143125,-4.154625,0.339154831898,0.48935694012,0.208570094632
4087,4250,0.3836875,7.3454375,-4.14975,0.310591516052,0.396381124795,0.328828887873
4170,4330,0.4848125,7.7458125,-3.9934375,0.316356053117,0.415296914681,0.358006977717
4250,4412,0.6793125,8.31325,-3.7576875,0.260442104591,0.518729156208,0.249359358845
4330,4490,0.789733333333,8.70406666667,-3.42346666667,0.228726173015,0.47737175823,0.444887081803
4412,4572,0.706733333333,8.9474,-3.0908,0.239403833628,0.368560949279,0.516329894544
4500,4668,0.78225,8.9124375,-2.88075,0.288308970551,0.323086476185,0.548869007597
4582,4745,0.689625,8.513125,-2.516875,0.504402601475,0.517366030364,0.496865157135
4668,4828,0.3730625,8.326375,-2.4655,0.630929915754,0.624321419122,0.360107449243
4745,4912,0.407625,8.626875,-2.5965625,0.529306252915,0.705100247749,0.274690500552
4828,4988,0.384933333333,8.89613333333,-2.51486666667,0.229034922131,0.566251047583,0.279680976988
4912,5072,0.4284,8.87313333333,-2.59346666667,0.313505300327,0.409447085172,0.293843692387
4998,5169,0.4555,9.024375,-3.0640625,0.331949167795,0.38203155547,0.456805137442
5082,5258,0.291375,9.6779375,-3.566125,0.304986244567,0.500136914848,0.311242444687
5169,5332,0.338625,10.0920625,-3.614625,0.393592567733,0.359095820908,0.313321295757
5258,5423,0.509176470588,10.0218235294,-3.58294117647,0.447764806343,0.358560559377,0.394510787236
5341,5507,0.568,9.96775,-3.407,0.391699980853,0.272874856848,0.319800132896
5423,5591,0.4465,10.6273125,-3.3344375,0.3103673227,0.691024304814,0.119908803237
5507,5675,0.465625,11.6154375,-3.5768125,0.332322485509,0.449712403758,0.22665232702
5591,5759,0.72125,11.7465625,-3.3805,0.272021713288,0.452836610814,0.398684869289
5675,5836,0.643666666667,11.3408666667,-2.88766666667,0.285259569905,0.452377551265,0.190558010998
5759,5928,0.4436875,10.9905625,-3.0316875,0.15075423657,0.214935446341,0.302655480446
5844,6011,0.4136875,10.635,-3.4171875,0.13041123358,0.293000853241,0.170430417895
5928,6095,0.6428125,10.2915,-3.8151875,0.231445246967,0.12252652774,0.332200846392
6011,6175,0.88525,10.052125,-4.050375,0.223489792832,0.177517912829,0.181950156293
6095,6257,1.0289375,9.60675,-3.8695625,0.287720452165,0.317128030139,0.221687270933
6175,6342,1.1551875,8.9148125,-3.75525,0.283893514092,0.423421365006,0.210258026006
6257,6425,1.039625,8.588,-3.891125,0.59535481805,0.208335666654,0.298244630086
6342,6509,1.02175,8.4389375,-3.9904375,1.09100403872,0.33743341357,0.365749909219
6425,6585,1.09693333333,8.2788,-4.02413333333,1.16285415919,0.248771970554,0.374909743212
6509,6669,1.09753333333,8.2622,-4.17173333333,0.707402748715,0.202941436544,0.274625433798
6597,6763,1.037375,7.8943125,-4.0755,0.422229776751,0.348922039779,0.296979586841
6679,6841,0.7900625,7.6674375,-3.6523125,0.353858811666,0.340144448865,0.48642184865
6763,6927,0.3530625,7.50275,-3.1836875,0.266243185065,0.626161770232,0.396729239966
6841,7003,0.218933333333,7.60833333333,-2.91386666667,0.257547009733,0.895438638632,0.194540781215
6927,7090,0.4826,8.14666666667,-2.58513333333,0.273621587842,1.02037396195,0.283496000364
7013,7191,0.744,8.56575,-2.680875,0.14661556875,1.00340355167,0.507042142603
7100,7266,0.8613125,8.8758125,-2.89275,0.150588312441,0.641458125947,0.410983348203
7191,7365,0.840470588235,8.87947058824,-2.86964705882,0.313618748998,0.4789783389,0.240823328256
7280,7442,0.70925,8.528875,-3.0824375,0.459125459433,0.449136515299,0.291535797277
7365,7527,0.5566875,8.323,-3.1285625,0.43717197971,0.600283474702,0.285417888531
7442,7609,0.22925,8.2666875,-3.2878125,0.357414237965,0.639911587521,0.338739431339
7527,7691,0.1411875,8.4694375,-3.7229375,0.339724928941,0.598596166955,0.223370059752
7609,7773,0.371125,8.687875,-3.83725,0.459403400483,0.554549577923,0.166895363926
7691,7861,0.494375,8.752,-3.89,0.389033397506,0.408970047803,0.205716734856
7773,7945,0.4793125,9.057875,-4.1605625,0.274421145038,0.377801349091,0.239779838797
7861,8023,0.2985,9.4588125,-4.466375,0.405702477192,0.366562105712,0.258615031224
7945,8116,0.469294117647,9.61223529412,-4.21494117647,0.492428885843,0.265507179345,0.527950027781
8036,8200,0.74525,9.6774375,-3.502875,0.370114087141,0.121676296351,0.463276493441
8116,8281,0.5925,10.1040625,-3.3699375,0.427889296431,0.480986677148,0.349136697575
8200,8361,0.4914375,10.78575,-3.2416875,0.335494778042,0.439573301623,0.414428027339
8281,8442,0.6506875,11.2384375,-3.171625,0.241313519811,0.381205648035,0.459418501342
8361,8530,0.368,11.5233125,-3.250125,0.45953685924,0.566034861863,0.426857686325
8442,8615,-0.061125,11.659125,-3.0573125,0.264490991104,0.611249015848,0.486956455798
8530,8691,0.067,11.6046875,-2.7628125,0.283454140912,0.411551442524,0.504811501794
