1561,  -0.421, 10.142, -2.777
1561,  -0.517,  9.845, -2.720
1561,  -0.690,  9.270, -2.519
1561,  -0.852,  8.849, -2.614
1561,  -1.015,  8.629, -2.653
1573,  -1.120,  8.322, -2.816
1573,  -0.795,  8.294, -2.988
1580,  -0.278,  8.399, -2.873
1590,   0.211,  8.447, -2.251
1600,   0.824,  8.600, -1.695
1748,   1.331,  8.715, -0.728
1748,   1.666,  8.677, -0.421
1748,   1.906,  8.294, -0.144
1748,   1.781,  7.738,  0.182
1748,   1.446,  7.307, -0.163
1748,   0.508,  7.202, -1.657
1748,  -0.067,  7.460, -2.423
1748,  -0.182,  7.748, -2.595
1748,  -0.249,  7.604, -2.768
1748,  -0.268,  7.451, -2.710
1748,  -0.287,  7.077, -2.308
1748,  -0.354,  6.924, -2.212
1748,  -0.508,  6.914, -2.116
1748,  -0.757,  6.886, -1.944
1772,  -0.862,  6.867, -2.059
1775,  -0.795,  6.608, -2.078
1778,  -0.699,  6.263, -2.251
1788,  -0.594,  6.062, -2.270
1935,  -0.565,  5.890, -2.097
1935,  -0.421,  5.756, -1.925
1935,  -0.153,  5.602, -2.145
1935,   0.211,  5.622, -2.385
1935,   0.527,  5.631, -2.107
1936,   0.747,  5.756, -2.011
1936,   0.967,  5.928, -1.982
1936,   1.207,  5.928, -1.638
1936,   1.427,  6.014, -1.322
1938,   1.580,  5.957, -1.427
1938,   1.580,  5.708, -1.389
1938,   1.542,  5.622, -1.274
1938,   1.369,  5.890, -1.542
1938,   1.293,  6.273, -1.590
1943,   1.188,  6.972, -2.260
1952,   1.168,  6.914, -2.260
1966,   1.130,  6.972, -2.241
1972,   0.584,  6.618, -2.519
2122,   0.383,  6.675, -2.634
2123,   0.249,  6.981, -2.634
2123,   0.316,  7.317, -2.595
2123,   0.517,  7.614, -2.672
2125,   0.766,  7.805, -2.691
2125,   1.101,  7.728, -2.643
2125,   1.456,  7.527, -2.490
2125,   1.599,  7.326, -2.346
2125,   1.551,  7.096, -2.289
2125,   1.408,  6.943, -2.203
2125,   1.226,  6.991, -2.231
2125,   1.216,  7.221, -2.270
2125,   1.331,  7.479, -2.346
2125,   1.551,  7.815, -2.385
2125,   1.781,  8.006, -2.471
2135,   1.973,  7.853, -2.538
2145,   1.915,  7.527, -2.308
2156,   1.714,  7.125, -2.586
2307,   1.389,  7.010, -2.978
2307,   1.073,  7.202, -3.534
2307,   0.871,  7.776, -3.515
2308,   0.833,  8.351, -3.524
2308,   0.977,  8.571, -3.160
2308,   1.025,  8.447, -2.806
2308,   0.871,  8.131, -2.519
2308,   0.632,  7.910, -2.538
2310,   0.354,  7.815, -2.691
2310,   0.115,  7.824, -3.055
2310,  -0.029,  8.341, -2.509
2310,  -0.124,  8.849, -2.337
2310,  -0.096,  9.050, -2.519
2310,   0.163,  9.232, -2.825
2310,   0.670,  9.117, -3.476
2318,   1.216,  9.060, -3.476
2328,   1.417,  9.251, -2.595
2341,   1.274,  9.510, -1.695
2349,   0.603,  9.653, -1.781
2494,   0.201,  9.787, -2.270
2495,  -0.038, 10.084, -2.586
2495,  -0.144, 10.218, -2.787
2495,  -0.268, 10.123, -2.892
2495,  -0.393, 10.027, -3.045
2495,  -0.594,  9.893, -2.978
2495,  -0.795,  9.941, -2.873
2495,  -0.871, 10.381, -2.643
2495,  -0.833, 10.716, -2.279
2495,  -0.785, 10.659, -2.040
2497,  -0.795, 10.716, -1.810
2497,  -0.871, 10.611, -1.666
2497,  -1.034, 10.439, -1.753
2497,  -1.101, 10.458, -1.858
2505,  -0.996, 10.640, -1.906
2515,  -0.881, 10.870, -1.935
2524,  -0.728, 11.119, -1.762
2534,  -0.651, 11.262, -1.513
2682,  -0.737, 11.416, -1.274
2682,  -0.919, 11.636, -1.111
2682,  -1.188, 12.019, -1.025
2682,  -1.437, 12.335, -1.034
2682,  -1.580, 12.622, -1.082
2682,  -1.647, 12.613, -1.188
2682,  -1.753, 12.277, -1.255
2682,  -1.724, 11.933, -1.207
2682,  -1.695, 11.636, -0.986
2685,  -1.657, 11.349, -0.785
2685,  -1.638, 11.243, -0.536
2685,  -1.647, 11.205, -0.364
2685,  -1.686, 11.214, -0.278
2685,  -1.753, 11.262, -0.211
2688,  -1.963, 11.358, -0.508
2698,  -2.030, 11.463, -0.613
2708,  -2.145, 11.521, -0.613
2721,  -2.107, 11.550, -0.412
2731,  -1.915, 11.645, -0.115
2741,  -1.800, 11.732,  0.124
2751,  -1.733, 11.722,  0.306
2796,  -1.743, 11.626,  0.373
2799,  -1.781, 11.703,  0.259
2805,  -1.839, 11.779,  0.124
2805,  -1.915, 11.856,  0.096
2805,  -2.011, 11.827,  0.038
2813,  -1.963, 11.770,  0.067
2823,  -1.906, 11.703,  0.144
2833,  -2.002, 11.598,  0.182
2843,  -2.049, 11.521,  0.086
