7125,7625,-2.15004950495,7.5247029703,3.46686138614,0.650696586017,1.94209399363,0.695472103059
7353,7858,-2.18942168675,9.14309638554,3.35993975904,0.447195898436,0.45134424696,0.535853116662
7591,8096,-2.29387012987,10.4006753247,3.11846753247,0.553060583578,1.44733327947,0.434188168688
7838,8343,-2.38067088608,9.59617721519,3.47401265823,0.548288631406,2.3759822473,0.811916524575
8103,8611,-1.99721621622,6.52033783784,3.82866216216,1.66764650696,2.53575383683,1.65641446273
8330,8843,-2.77420338983,6.51449152542,3.67776271186,2.18054318205,2.76358875238,1.83784784176
8552,9054,-4.23796,8.74728,3.48854,0.595572093369,0.650807561112,0.959379178636
8793,9295,-4.01351020408,8.84195918367,3.23124489796,0.358414372118,0.720409717868,0.470741426948
9054,9556,-4.30522,10.23908,3.5961,0.499348346948,1.15513562563,0.611368767603
9304,9807,-4.06214,9.9229,3.67678,0.70601051012,1.42044684871,0.72413201255
9556,10060,-3.61328,7.17844,3.64284,0.639391868575,1.83417864081,1.05152600272
9807,10314,-3.6689,4.83748,3.78838,0.844633393846,1.4609010677,1.00415325304
10060,10568,-4.40366,5.61528,4.20688,1.03439082769,1.84767555637,0.771443728084
10314,10821,-4.92036,7.36342,4.55316,0.37840654117,0.366760744355,0.434905569521
10568,11080,-4.60454,7.64576,4.24078,0.260094845009,0.324739684055,0.446642420287
10821,11326,-4.91959183673,9.20659183673,4.39614285714,0.576576345667,1.67627846937,0.549816778387
11080,11583,-4.7893877551,10.1433673469,4.16002040816,0.74680139196,1.21560594941,1.41976690369
11336,11839,-3.94248979592,7.97944897959,3.79204081633,0.496488367311,1.81766284183,1.45524580937
11595,12095,-3.49667346939,5.16640816327,4.2323877551,0.818943106537,1.54712270028,0.908446303521
11849,12357,-4.19888,4.2494,5.08032,1.33611193603,1.07802521306,0.983503867608
12104,12872,-5.42485,4.8298,5.797375,0.851701812549,0.838225870515,0.553240485119
12306,12872,-5.9271,5.13365,5.829,0.378241179672,0.240936770751,0.269863298727
12408,12908,-5.9974375,5.1230625,5.69525,0.272466963307,0.166950392613,0.163787400309
12492,12999,-5.90883333333,5.10004166667,5.648,0.313736974055,0.291950977501,0.329276985733
12933,13709,-6.51595522388,6.81768656716,5.574,0.855764551816,1.34145175545,0.875878492902
13127,13709,-7.15675757576,8.00824242424,5.92684848485,0.737748500725,0.840590197792,1.09356864027
13223,13725,-7.51878947368,8.31473684211,6.16789473684,0.631587438539,0.623578707488,1.37711192431
13268,13768,-6.77857142857,7.31352380952,4.54219047619,1.49473707105,1.33559555537,1.72219922024
13728,14229,-3.66446511628,5.52713953488,4.85411627907,1.2944798605,1.98418414001,1.41802497287
13870,14372,-2.61678947368,6.09854385965,4.95810526316,1.02268385705,2.67833929346,1.42854021533
14099,14601,-1.96030434783,8.70765217391,5.1897826087,0.960790613518,0.688758152083,0.989363583607
14322,14988,-1.95327083333,8.53414583333,4.4220625,0.638769413912,0.7418809987,0.966762389073
14604,15141,-2.36873076923,9.54807692308,4.60367307692,0.523670298338,1.82564638549,1.03138739124
14988,15495,-2.271734375,9.621265625,5.155046875,0.648263696399,2.02050467274,0.613882863157
15169,15669,-2.35942857143,6.99397959184,4.98540816327,0.742905080871,2.13531059242,0.504829448604
15424,15933,-2.91978,4.39264,4.77822,0.857575309579,1.50496583031,0.876988968916
15704,16206,-3.2192745098,5.52,5.37782352941,0.907494354294,2.10801877061,1.11213715309
15945,16445,-3.236125,7.51583333333,5.58616666667,0.594071846981,0.62808745189,0.784903054877
16191,16699,-2.79248979592,8.11897959184,4.83351020408,0.56617560997,0.6427705494,0.744790975264
16457,17094,-2.7708372093,9.65762790698,4.75611627907,0.532785481078,1.46852982998,0.794841104767
16679,17182,-3.14493877551,10.188755102,5.02375510204,0.48565795506,1.30265436283,0.569340632971
17094,17594,-3.6043968254,6.40023809524,4.87220634921,0.84442659308,2.79803989621,0.952945761356
17264,17773,-4.2065,3.46454,4.64074,1.063498063,0.869940899372,1.08057941513
17543,18050,-5.26338461538,4.31603846154,5.04019230769,0.72049935018,1.27296561621,0.671771453766
17783,18285,-5.84910204082,5.94004081633,5.1422244898,0.342476410324,0.649142981614,0.513283359118
18040,18548,-6.05626530612,6.5493877551,4.63934693878,0.267678208845,0.345044736308,0.452402410314
18299,18803,-7.07332653061,7.40285714286,4.86697959184,1.01946833658,0.842632899952,0.6147323456
18558,19061,-7.48648979592,7.02373469388,5.32767346939,0.839377347519,1.3895747518,0.598504237202
18810,19311,-6.30253061224,4.88806122449,4.73240816327,0.907095794101,1.22270194957,0.998958823657
19069,19578,-5.34966,3.5442,4.59536,0.799281767839,0.568211298726,0.872199306581
19321,19831,-5.49265306122,3.5096122449,5.30942857143,0.886171162143,0.484101347811,0.830277553789
