15369,   0.852,  6.886, -4.702
15379,   0.852,  6.847, -4.511
15389,   0.929,  6.742, -4.377
15399,   0.852,  6.637, -4.233
15408,   0.833,  6.560, -4.444
15420,   0.709,  6.483, -4.693
15431,   0.613,  6.589, -4.185
15440,   0.613,  6.809, -4.233
15450,   0.632,  6.972, -4.616
15460,   0.603,  6.972, -4.453
15470,   0.575,  6.934, -4.175
15480,   0.230,  7.029, -4.195
15493,   0.201,  7.125, -4.204
15505,   0.172,  6.953, -4.271
15515,   0.067,  6.656, -3.974
15526,  -0.048,  6.455, -4.003
15535,  -0.172,  6.560, -4.329
15545,  -0.259,  7.010, -4.156
15555,  -0.239,  7.690, -4.884
15570,  -0.019,  8.255, -5.085
15576,   0.383,  8.207, -4.252
15586,   0.594,  7.863, -3.419
15596,   0.575,  7.585, -3.074
15606,   0.450,  7.278, -3.409
15616,   0.249,  7.116, -4.003
15628,   0.163,  7.240, -4.530
15638,   0.067,  7.661, -4.903
15648,   0.019,  8.092, -4.693
15658,   0.057,  8.447, -4.396
15670,   0.163,  8.657, -4.041
15678,   0.345,  8.619, -3.496
15688,   0.555,  8.428, -3.314
15698,   0.776,  7.824, -3.639
15710,   0.622,  7.594, -3.869
15719,   0.603,  7.767, -4.243
15730,   0.871,  8.380, -3.859
15739,   1.073,  9.098, -3.984
15752,   1.168,  9.615, -4.156
15760,   1.034,  9.529, -3.649
15770,   0.747,  9.041, -3.199
15784,   0.555,  8.514, -3.065
15792,   0.498,  8.073, -3.218
15801,   0.584,  7.738, -3.457
15815,   0.814,  7.642, -3.735
15825,   0.948,  7.690, -4.041
15835,   0.929,  8.198, -3.792
15845,   0.939,  8.906, -3.965
15854,   1.082,  9.050, -4.061
15867,   1.092,  8.562, -3.649
15880,   0.488,  7.604, -3.764
15889,   0.172,  7.307, -4.099
15899,   0.124,  7.269, -3.812
15909,   0.249,  7.709, -3.591
15919,   0.316,  8.361, -4.702
15932,   0.326,  8.610, -5.028
15941,   0.508,  8.389, -4.281
15950,   0.737,  8.207, -4.262
15960,   0.862,  8.150, -4.357
15970,   0.709,  7.949, -4.137
15983,   0.565,  7.776, -4.444
15995,   0.450,  7.719, -4.855
16002,   0.326,  7.863, -4.587
16012,   0.469,  8.447, -4.932
16022,   0.776,  8.638, -5.018
16035,   0.996,  8.236, -4.434
16043,   1.063,  7.930, -3.955
16053,   1.063,  7.671, -4.051
16062,   0.977,  7.336, -4.204
16072,   0.632,  6.991, -3.965
16082,   0.316,  6.981, -4.137
16092,   0.057,  7.192, -4.482
16105,  -0.048,  7.384, -4.559
16113,  -0.182,  7.470, -4.741
16123,  -0.287,  7.412, -5.066
16137,  -0.306,  7.441, -5.181
16145,  -0.182,  7.623, -5.143
16154,   0.067,  7.815, -4.865
16166,   0.230,  7.786, -4.578
16175,   0.287,  7.614, -4.587
16185,   0.249,  7.365, -4.836
16195,   0.479,  7.738, -4.942
16210,   0.555,  8.121, -4.942
16216,   0.555,  8.437, -4.788
16226,   0.431,  8.677, -4.846
16237,   0.134,  8.610, -4.980
16245,  -0.134,  8.351, -4.884
16258,  -0.239,  8.265, -4.693
16270,  -0.153,  8.380, -4.606
16279,   0.124,  8.600, -4.779
16289,   0.383,  8.677, -5.047
16299,   0.393,  8.696, -5.009
16309,   0.278,  8.696, -4.721
16322,   0.172,  8.552, -4.836
16330,   0.057,  8.437, -4.405
16342,   0.144,  8.389, -4.051
16351,   0.431,  8.466, -4.099
16360,   0.699,  8.456, -3.955
16370,   0.690,  8.198, -3.831
16380,   0.412,  8.035, -4.070
16399,   0.105,  8.073, -4.578
16403,   0.019,  8.418, -4.444
16413,   0.038,  8.705, -4.185
16423,   0.182,  8.878, -4.357
16432,   0.383,  8.696, -3.907
16445,   0.575,  8.303, -4.099
16453,   0.488,  8.466, -4.424
16463,   0.220,  8.734, -4.530
16473,   0.019,  9.136, -4.635
16482,  -0.067,  9.471, -4.779
16495,  -0.057,  9.634, -4.626
16505,  -0.038,  9.625, -4.386
16516,   0.029,  9.596, -4.281
16526,   0.268,  9.500, -4.367
16536,   0.345,  9.471, -4.386
16549,   0.115,  9.682, -4.338
16557,  -0.134,  9.950, -4.271
16567,  -0.086,  9.931, -4.185
16577,   0.019,  9.692, -4.377
16589,   0.192,  9.606, -4.731
16598,   0.383,  9.807, -4.970
16608,   0.345, 10.295, -4.894
16620,   0.268, 10.889, -4.913
16629,   0.259, 11.272, -5.028
16638,   0.268, 11.406, -5.114
16650,   0.230, 11.406, -5.200
16659,   0.163, 11.358, -5.277
16671,   0.057, 11.387, -4.846
16680,   0.048, 11.396, -4.223
16690,   0.306, 11.224, -3.630
16700,   0.565, 10.937, -3.409
16710,   0.804, 10.611, -3.677
16725,   0.871, 10.439, -3.840
16731,   0.594, 10.420, -3.668
16741,  -0.048, 10.487, -3.428
16752,   0.000, 10.362, -3.457
16761,   0.326, 10.458, -3.792
16774,   0.709, 10.582, -3.591
16782,   0.958, 10.467, -3.352
16792,   0.939, 10.218, -3.314
16802,   0.699,  9.969, -3.036
16812,   0.441,  9.740, -2.739
16823,   0.268,  9.644, -2.892
16832,   0.115,  9.615, -3.017
16850,  -0.077,  9.567, -2.863
16854,  -0.172,  9.519, -2.413
16864,  -0.144,  9.414, -1.982
16878,  -0.019,  9.184, -1.810
16893,   0.230,  8.399, -2.222
16901,   0.249,  8.226, -2.375
16914,   0.201,  8.179, -2.442
16923,   0.201,  8.255, -2.394
16936,   0.345,  8.437, -2.528
16944,   0.517,  8.514, -2.729
16957,   0.632,  8.523, -2.758
16965,   0.690,  8.543, -2.720
16977,   0.642,  8.552, -2.624
16985,   0.536,  8.744, -2.682
17000,   0.460,  9.251, -2.787
17007,   0.431,  9.797, -2.940
17020,   0.508, 10.745, -3.371
17030,   0.565, 11.186, -3.582
17039,   0.498, 11.530, -3.630
17052,   0.326, 11.837, -3.812
17060,   0.239, 11.990, -4.089
17072,   0.383, 12.182, -4.166
17082,   0.584, 12.345, -3.936
17091,   0.613, 12.316, -3.649
17101,   0.498, 12.201, -3.457
17111,   0.373, 12.096, -3.314
17121,   0.364, 11.933, -3.199
17137,   0.335, 11.550, -2.911
17150,   0.287, 11.080, -2.729
17153,   0.192, 10.755, -2.480
17166,   0.115, 10.563, -2.203
17174,   0.153, 10.343, -1.925
17183,   0.268, 10.190, -1.762
17195,   0.383, 10.027, -1.628
17203,   0.383,  9.759, -1.312
17215,   0.335,  9.500, -1.149
17224,   0.278,  9.414, -1.073
17234,   0.287,  9.443, -1.073
17244,   0.249,  9.481, -1.044
17256,   0.220,  9.548, -1.073
17265,   0.268,  9.548, -1.140
17275,   0.297,  9.577, -1.379
17285,   0.297,  9.644, -1.609
17297,   0.287,  9.720, -1.887
17306,   0.278,  9.835, -2.069
17316,   0.259,  9.883, -2.116
17326,   0.096,  9.969, -1.733
17338,   0.124,  9.960, -1.666
17347,   0.211,  9.931, -1.695
17357,   0.249,  9.941, -1.887
17367,   0.287,  9.941, -2.222
17381,   0.268,  9.960, -2.768
17388,   0.230, 10.036, -3.199
17397,   0.220, 10.065, -3.208
17407,   0.134, 10.104, -2.988
17427,   0.029, 10.190, -2.624
17427,   0.000, 10.362, -2.519
17440,   0.086, 10.534, -2.547
17449,   0.230, 10.563, -2.710
17461,   0.345, 10.506, -2.854
17513,   0.498, 10.429, -3.007
17513,   0.575, 10.295, -3.151
17513,   0.632, 10.094, -3.084
