2886,   0.642,  9.328,  2.164
2896,   0.910,  9.481,  1.800
2909,   1.130,  9.615,  1.456
2918,   1.226,  9.720,  1.053
2928,   1.245,  9.797,  0.699
2937,   1.274,  9.845,  0.383
2953,   1.322,  9.874,  0.134
2962,   1.398,  9.864,  0.192
2969,   1.475,  9.787,  0.402
2978,   1.456,  9.567,  0.565
2988,   1.446,  9.376,  0.718
2998,   1.465,  9.290,  0.824
3008,   1.571,  9.481,  0.785
3018,   1.561,  9.787,  0.804
3028,   1.456, 10.142,  0.814
3038,   1.283, 10.324,  0.910
3054,   1.044, 10.276,  1.063
3059,   0.814, 10.104,  1.245
3070,   0.680,  9.883,  1.389
3080,   0.546,  9.653,  1.437
3090,   0.498,  9.510,  1.360
3100,   0.517,  9.663,  1.216
3109,   0.785, 10.027,  1.006
3129,   1.484, 10.783,  0.881
3139,   1.753, 10.860,  0.843
3148,   1.753, 10.678,  0.824
3158,   1.609, 10.285,  0.785
3168,   1.331,  9.835,  0.728
3176,   0.977,  9.462,  0.622
3188,   0.709,  9.213,  0.536
3198,   0.488,  9.270,  0.393
3211,   0.450,  9.567,  0.211
3224,   0.642, 10.448,  0.211
3233,   0.852, 10.774,  0.393
3242,   1.063, 10.908,  0.536
3255,   1.235, 10.860,  0.747
3265,   1.446, 10.774,  1.101
3278,   1.599, 10.688,  1.437
3288,   1.733, 10.592,  1.743
3301,   1.686, 10.506,  1.800
3310,   1.542, 10.448,  1.599
3319,   1.312, 10.410,  1.245
3328,   1.073, 10.467,  0.871
3338,   0.919, 10.669,  0.584
3353,   1.063, 11.368,  0.603
3361,   1.207, 11.693,  0.747
3371,   1.341, 11.741,  0.795
3381,   1.398, 11.387,  0.804
3391,   1.369, 10.898,  0.766
3400,   1.341, 10.333,  0.766
3410,   1.369, 10.008,  0.833
3424,   1.369,  9.950,  0.977
3432,   1.389, 10.209,  1.034
3442,   1.379, 10.707,  1.044
3452,   1.408, 11.310,  0.862
3463,   1.379, 11.847,  0.709
3472,   1.341, 12.182,  0.555
3482,   1.197, 12.172,  0.508
3492,   1.006, 12.048,  0.441
3504,   0.699, 11.808,  0.373
3514,   0.479, 11.578,  0.316
3527,   0.316, 11.444,  0.268
3537,   0.326, 11.483,  0.326
3546,   0.479, 11.779,  0.508
3557,   0.690, 12.191,  0.718
3567,   0.939, 12.632,  0.881
3582,   1.226, 13.063,  1.149
3589,   1.618, 13.465,  1.772
3598,   1.618, 13.475,  1.887
3608,   1.475, 13.465,  1.762
3618,   1.216, 13.398,  1.398
3630,   1.063, 13.331,  1.063
3640,   1.101, 13.216,  0.804
3650,   1.341, 13.072,  0.718
3660,   1.571, 12.890,  0.757
3671,   1.618, 12.708,  0.757
3681,   1.628, 12.708,  0.680
3693,   1.513, 12.881,  0.517
3703,   1.360, 13.015,  0.230
3713,   1.207, 13.072, -0.077
3723,   1.120, 12.900, -0.326
3736,   1.111, 12.622, -0.306
3746,   1.188, 12.412, -0.105
3755,   1.274, 12.277,  0.144
3765,   1.475, 12.143,  0.508
3775,   1.695, 12.009,  0.833
3789,   1.829, 11.770,  1.178
3795,   1.839, 11.425,  1.427
3805,   1.676, 11.042,  1.437
3818,   1.092, 10.774,  1.120
3827,   0.910, 10.812,  0.795
3837,   0.881, 10.956,  0.651
3847,   0.919, 11.032,  0.594
3857,   0.977, 11.109,  0.508
3867,   1.025, 11.109,  0.431
3877,   1.044, 11.109,  0.335
3891,   1.101, 11.109,  0.287
3901,   1.120, 11.119,  0.345
3911,   1.130, 11.042,  0.527
3921,   1.073, 10.879,  0.498
3931,   1.073, 10.774,  0.881
3943,   1.082, 10.534,  1.293
3952,   1.053, 10.171,  1.571
3962,   1.082,  9.912,  1.829
3973,   1.092,  9.720,  2.069
3982,   0.986,  9.634,  2.155
3996,   0.795,  9.682,  2.030
4003,   0.690,  9.759,  1.647
4013,   0.622,  9.720,  1.140
4023,   0.718,  9.538,  0.642
4034,   0.737,  9.299,  0.833
4044,   0.747,  9.155,  1.092
4054,   0.804,  9.146,  1.379
4067,   0.996,  9.242,  1.762
4077,   1.159,  9.290,  2.116
4087,   1.274,  9.242,  2.385
4099,   1.178,  9.098,  2.423
4120,   0.977,  8.964,  2.346
4123,   0.737,  8.782,  2.222
4130,   0.603,  8.638,  1.973
4140,   0.517,  8.447,  1.800
4150,   0.469,  8.188,  1.887
4160,   0.565,  7.939,  2.030
4170,   0.718,  7.805,  2.193
4181,   0.852,  7.796,  2.509
4191,   0.900,  7.767,  2.682
4214,   0.900,  7.834,  2.749
4282,   0.843,  7.958,  2.844
4282,   0.814,  8.064,  2.873
4310,   0.814,  8.006,  2.873
4310,   0.843,  7.853,  2.749
4310,   0.498,  7.202,  2.567
4315,   0.268,  6.886,  2.356
4315,   0.048,  6.742,  2.241
4320,  -0.057,  6.828,  2.222
4320,   0.316,  7.250,  2.567
4325,   0.632,  7.221,  2.902
4325,   0.814,  6.972,  3.112
4335,   0.814,  6.704,  3.275
4346,   0.709,  6.627,  3.237
4356,   0.584,  6.694,  3.112
4366,   0.460,  6.857,  2.978
4376,   0.402,  6.876,  2.796
4389,   0.278,  6.713,  2.739
4398,   0.163,  6.378,  2.624
4412,  -0.048,  5.947,  2.461
4418,  -0.230,  5.555,  2.346
4428,  -0.259,  5.468,  2.318
4438,  -0.086,  5.660,  2.490
4448,   0.134,  5.986,  2.653
4460,   0.354,  6.158,  2.854
4473,   0.536,  5.516,  2.988
4483,   0.460,  5.009,  2.959
4493,   0.287,  4.635,  2.787
4503,   0.096,  4.606,  2.509
4514,   0.010,  4.999,  2.279
4523,   0.172,  5.660,  2.145
4533,   0.460,  6.053,  2.251
4543,   0.699,  5.995,  2.433
4555,   0.651,  5.507,  2.576
4564,   0.383,  4.894,  2.634
4574,   0.038,  4.348,  2.500
4583,  -0.335,  4.089,  2.193
4595,  -0.469,  4.338,  1.791
4605,  -0.268,  4.980,  1.551
4614,   0.163,  5.669,  1.580
4624,   0.517,  6.167,  1.647
4634,   0.642,  6.215,  1.762
4644,   0.527,  6.024,  1.657
4654,   0.306,  5.938,  1.398
4664,   0.192,  6.110,  1.130
4677,   0.211,  6.637,  0.910
4686,   0.383,  7.307,  0.891
4697,   0.632,  8.006,  1.140
4707,   0.891,  8.600,  1.571
4722,   1.044,  9.041,  2.174
4729,   0.948,  9.251,  3.170
4738,   0.670,  9.251,  3.333
4748,   0.354,  9.184,  3.419
4758,   0.144,  9.222,  3.448
4768,   0.067,  9.395,  3.610
4778,   0.067,  9.634,  3.840
4788,   0.115,  9.759,  4.252
4799,   0.172,  9.673,  4.539
4809,   0.163,  9.337,  4.396
4819,   0.134,  9.060,  3.869
4831,   0.057,  8.935,  3.170
4840,   0.010,  9.098,  2.634
4850,   0.038,  9.567,  2.212
4860,   0.144, 10.142,  2.126
4870,   0.373, 10.506,  2.193
4880,   0.603, 10.314,  2.385
4889,   0.776,  9.740,  2.567
4903,   0.919,  9.060,  2.576
4911,   0.891,  8.504,  2.595
4921,   0.814,  8.294,  2.500
4934,   0.661,  8.686,  2.356
4944,   0.594,  9.395,  2.155
4954,   0.632,  9.864,  2.059
4964,   0.785,  9.912,  2.174
4974,   1.006,  9.692,  2.567
