715,  -1.589,  1.040,  9.038
717,  -1.696,  1.025,  9.095
721,  -1.708,  1.083,  9.162
728,  -1.746,  1.123,  9.160
730,  -1.749,  1.123,  9.124
736,  -1.710,  1.073,  9.219
741,  -1.725,  0.973,  9.160
753,  -1.706,  0.966,  9.295
753,  -1.694,  0.980,  9.200
758,  -1.615,  1.006,  9.164
759,  -1.694,  0.947,  9.055
765,  -1.894,  0.830,  8.948
769,  -2.068,  0.707,  8.843
775,  -2.089,  0.614,  8.762
779,  -2.156,  0.542,  8.845
789,  -2.232,  0.518,  8.779
809,  -2.382,  0.473,  8.817
809,  -2.389,  0.499,  8.943
810,  -2.360,  0.511,  9.133
812,  -2.263,  0.523,  9.395
826,  -2.084,  0.402,  9.588
827,  -1.870,  0.376,  9.707
836,  -1.570,  0.249,  9.721
837,  -1.253,  0.171,  9.655
837,  -1.039,  0.142,  9.564
842,  -0.925,  0.092,  9.524
846,  -0.958,  0.147,  9.469
851,  -0.835,  0.128,  9.562
851,  -0.887,  0.192,  9.695
857,  -0.896,  0.219,  9.805
862,  -0.904,  0.245,  9.779
870,  -1.020,  0.354,  9.890
880,  -1.092,  0.333,  9.902
880,  -1.153,  0.449,  9.871
884,  -1.194,  0.514,  9.795
886,  -1.201,  0.492,  9.638
896,  -1.213,  0.557,  9.524
909,  -1.220,  0.592,  9.486
911,  -1.356,  0.530,  9.464
912,  -1.518,  0.485,  9.483
916,  -1.744,  0.495,  9.531
920,  -1.846,  0.526,  9.510
920,  -1.863,  0.597,  9.631
926,  -1.849,  0.687,  9.555
929,  -1.806,  0.726,  9.412
937,  -1.763,  0.785,  9.300
941,  -1.668,  0.828,  9.219
948,  -1.584,  0.811,  8.983
949,  -1.580,  0.897,  8.950
957,  -1.541,  0.880,  8.883
958,  -1.461,  0.930,  8.886
963,  -1.325,  0.952,  8.917
969,  -1.158,  0.876,  9.081
974,  -1.011,  0.790,  9.305
980,  -1.032,  0.859,  9.740
987,  -0.856,  0.997,  9.838
990,  -0.577,  1.071,  9.917
997,  -0.644,  0.975, 10.117
