402,   0.318, -0.396, 12.202
402,  -0.189, -0.505, 11.899
407,  -0.442, -0.584, 11.445
457,  -0.682, -0.636, 11.090
457,  -0.746, -0.581, 10.464
458,  -0.713, -0.443, 10.157
458,  -0.687, -0.279,  9.883
459,  -0.642, -0.179,  9.793
461,  -0.606,  0.033,  9.745
461,  -0.635,  0.157,  9.674
462,  -0.823,  0.152,  9.659
465,  -0.946,  0.166,  9.643
465,  -0.813,  0.097,  9.733
466,  -0.677,  0.004,  9.709
466,  -0.427, -0.012,  9.569
470,  -0.285, -0.055,  9.336
475,  -0.082, -0.131,  9.003
479,   0.072, -0.162,  8.600
486,   0.232, -0.146,  8.415
490,   0.294, -0.110,  8.495
502,   0.344, -0.174,  8.493
502,   0.401, -0.184,  8.586
642,   0.408, -0.219,  8.655
642,   0.265, -0.146,  8.657
644,   0.027, -0.096,  8.579
645,  -0.294, -0.127,  8.472
646,  -0.473, -0.110,  8.691
646,  -0.815, -0.055,  8.619
647,  -1.211, -0.039,  8.365
647,  -1.534,  0.102,  8.062
650,  -1.803,  0.195,  8.027
650,  -1.834,  0.321,  8.146
652,  -1.782,  0.461,  8.281
652,  -1.575,  0.626,  8.326
654,  -1.273,  0.790,  8.381
655,  -1.008,  0.906,  8.460
658,  -0.725,  0.966,  8.348
660,  -0.401,  0.947,  7.969
661,  -0.237,  0.895,  7.586
663,  -0.111,  0.856,  7.229
671,  -0.125,  0.928,  7.001
671,  -0.016,  0.985,  6.960
672,  -0.132,  1.121,  6.848
672,  -0.377,  1.125,  6.848
674,  -0.666,  1.042,  6.708
675,  -0.987,  1.018,  6.544
677,  -1.427,  0.961,  6.417
679,  -1.953,  0.942,  6.327
679,  -2.444,  0.930,  6.672
681,  -2.682,  0.828,  7.091
683,  -2.613,  0.816,  7.843
683,  -2.422,  0.728,  8.576
686,  -2.144,  0.652,  9.219
686,  -1.791,  0.533,  9.555
688,  -1.339,  0.368,  9.757
688,  -0.808,  0.247,  9.812
690,  -0.325,  0.269,  9.736
691,   0.006,  0.347,  9.486
819,   0.141,  0.426,  9.329
820,   0.251,  0.580,  9.133
822,   0.172,  0.583,  8.857
822,  -0.028,  0.604,  8.643
824,  -0.251,  0.649,  8.448
825,  -0.587,  0.649,  8.593
825,  -0.823,  0.495,  8.767
827,  -0.937,  0.388,  8.919
828,  -0.930,  0.421,  9.217
829,  -0.906,  0.533,  9.450
831,  -1.004,  0.635,  9.493
832,  -1.125,  0.571,  9.476
835,  -1.156,  0.516,  9.545
836,  -1.192,  0.526,  9.652
836,  -1.256,  0.585,  9.571
838,  -1.287,  0.678,  9.479
842,  -1.158,  0.737,  9.471
844,  -0.882,  0.845,  9.552
845,  -0.606,  1.014,  9.605
845,  -0.430,  1.071,  9.617
846,  -0.320,  1.099,  9.621
847,  -0.249,  1.125,  9.581
847,  -0.113,  1.211,  9.257
849,   0.053,  1.237,  8.948
849,  -0.025,  1.347,  8.617
849,  -0.168,  1.504,  8.557
849,  -0.375,  1.578,  8.653
850,  -0.689,  1.663,  8.664
850,  -1.039,  1.751,  8.698
850,  -1.306,  1.821,  8.579
851,  -1.461,  1.901,  8.705
853,  -1.477,  1.935,  8.919
853,  -1.384,  1.959,  8.912
853,  -1.425,  1.909,  8.772
853,  -1.484,  1.935,  8.526
860,  -1.456,  1.975,  8.438
864,  -1.280,  2.120,  8.367
1001,  -1.139,  2.254,  8.326
1003,  -1.058,  2.363,  8.319
1004,  -1.084,  2.428,  8.022
1004,  -0.946,  2.485,  8.008
1006,  -0.744,  2.651,  7.958
1006,  -0.566,  2.811,  7.793
1007,  -0.480,  2.899,  7.451
1007,  -0.577,  2.930,  7.177
1008,  -0.796,  2.823,  6.953
1009,  -1.039,  2.775,  6.822
1009,  -1.225,  2.813,  6.803
1010,  -1.334,  2.863,  6.977
1010,  -1.489,  2.920,  7.303
1010,  -1.544,  2.863,  7.596
1010,  -1.525,  2.751,  7.810
1011,  -1.446,  2.608,  7.912
1012,  -1.303,  2.606,  7.993
1012,  -1.015,  2.647,  7.922
1013,  -0.742,  2.644,  7.858
1014,  -0.580,  2.723,  7.772
1016,  -0.385,  2.832,  7.660
1017,  -0.254,  2.889,  7.286
1018,  -0.123,  2.996,  7.108
1018,   0.013,  3.049,  6.794
1018,   0.051,  3.058,  6.689
1019,  -0.042,  2.975,  6.682
1022,  -0.289,  2.932,  6.741
1023,  -0.525,  2.930,  6.967
1024,  -0.670,  2.906,  7.355
1025,  -0.761,  2.965,  7.905
1025,  -0.692,  2.904,  8.307
1026,  -0.687,  2.846,  8.448
1027,  -0.604,  2.789,  8.541
1031,  -0.566,  2.761,  8.474
1038,  -0.494,  2.766,  8.269
1042,  -0.380,  2.827,  7.877
1050,  -0.323,  2.842,  7.636
1051,  -0.282,  2.930,  7.486
1055,  -0.161,  2.968,  7.500
1061,  -0.123,  3.015,  7.410
1066,  -0.078,  3.087,  7.386
1070,  -0.028,  3.184,  7.479
1079,  -0.013,  3.225,  7.539
1080,   0.065,  3.196,  7.481
1087,   0.077,  3.106,  7.360
1091,   0.020,  3.061,  7.208
1098,  -0.049,  3.144,  7.293
1107,  -0.189,  3.239,  7.546
1109,  -0.420,  3.204,  7.717
1109,  -0.561,  3.189,  7.888
1120,  -0.656,  3.149,  8.003
1129,  -0.773,  3.080,  8.165
1129,  -0.913,  3.075,  8.293
1131,  -0.906,  3.070,  8.498
1135,  -0.863,  3.061,  8.462
1140,  -0.825,  2.963,  8.241
1145,  -0.661,  2.915,  8.062
1149,  -0.513,  2.911,  7.898
1154,  -0.263,  2.973,  7.693
1162,  -0.028,  3.058,  7.543
1164,   0.268,  3.125,  7.520
1171,   0.527,  3.223,  7.441
1176,   0.684,  3.263,  7.170
1184,   0.782,  3.268,  7.134
1184,   0.727,  3.325,  6.889
1192,   0.582,  3.349,  6.910
1195,   0.482,  3.365,  6.974
1208,   0.384,  3.289,  7.139
1214,   0.296,  3.358,  7.210
